BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t4083,0.0,0.0,-1269.6102954320413,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7207.0,10958.87442837344,0.0,-4329.040240445908,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2058.0,9778.80202834513,0.0,-4756.4943343451305,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-983.0
t4084,0.0,0.0,-1362.6102954320388,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7114.0,10698.832578115187,0.0,-4094.9983901876963,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2032.0,8798.391211371063,0.0,-3790.083517371063,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-969.0
t4085,0.0,0.0,-1225.61029543203,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7251.0,8227.415129913203,0.0,-1584.5809419857053,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2071.0,7857.018514928148,0.0,-2828.7108209281478,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-989.0
t4086,627.3824857201818,0.0,-1392.9927811522602,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7711.0,7776.753937634431,0.0,-1001.9197497068924,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2203.0,8529.669203087436,0.0,-3439.3615090874364,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1051.0
t4087,1186.1261966110922,0.0,-0.0,0.0,0.0,0.0,0.0,7753.27509314511,-62.40128975620176,-8877.0,5743.170248474593,568.1984404267183,-0.0,0.0,0.0,0.0,0.0,-3753.2750931451096,-23.09359575620177,-2535.0,6365.417993526592,0.0,-1116.110299526592,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1210.0
t4088,2803.352066711292,0.0,-736.5641863867969,0.0,0.0,0.0,0.0,8239.486701703217,-64.27458202771474,-10242.0,8281.335306258003,0.0,-784.5011183303659,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2925.0,5127.927095803391,0.0,-0.0,0.0,0.0,0.0,0.0,-3695.610613023422,-36.31648277996919,-1396.0
t4089,4615.656560010473,0.0,-1496.5982977424258,0.0,0.0,0.0,0.0,8275.570916578854,-64.62917884685537,-11330.0,10100.310425459142,0.0,-2292.4762375316195,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3236.0,5313.365907498168,0.0,-0.0,0.0,0.0,0.0,0.0,-3731.694827899058,-36.67107959910982,-1545.0
t4090,6005.290703045194,0.0,-936.4779810367389,0.0,0.0,0.0,0.0,7309.321194739969,-55.13391674844813,-12323.0,10657.350780813034,0.0,-2565.5165928853776,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3520.0,4472.620923560876,0.0,-0.0,0.0,0.0,0.0,0.0,-2765.445106060173,-27.17581750070258,-1680.0
t4091,7026.443002259617,0.0,-2153.130200185304,0.0,0.0,0.0,0.0,8464.169722813629,-66.48252488791574,-13271.0,11535.434432458787,0.0,-3172.6002445312865,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3791.0,5767.818059774004,0.0,-0.0,0.0,0.0,0.0,0.0,-3920.2936341338336,-38.52442564017019,-1809.0
t4092,7302.202290608795,0.0,-1760.812586040866,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-14018.0,11910.18865570646,0.0,-3335.3544677788664,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4003.0,6096.963869207562,0.0,-146.65617520756223,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1911.0
t4093,7690.183850563278,0.0,-0.0,0.0,0.0,0.0,0.0,6942.343807474283,-51.52765803755848,-14581.0,14552.937959986197,0.0,-5817.103772058592,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4164.0,4280.474381573068,129.56289601123171,-0.0,0.0,0.0,0.0,0.0,-2398.4677187944867,-23.56955878981293,-1988.0
t4094,7403.75763667717,0.0,-0.0,0.0,0.0,0.0,0.0,7748.69396264951,-59.45159932667836,-15093.0,13324.014769594542,0.0,-4441.180581667045,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4311.0,5294.311374048647,0.0,-0.0,0.0,0.0,0.0,0.0,-3204.817873969714,-31.49350007893281,-2058.0
t4095,6970.38970456795,0.0,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15447.0,14127.519244974017,0.0,-5143.685057046494,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4412.0,6567.248411848367,0.0,-421.94071784836706,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2106.0
t4096,7230.38970456795,0.0,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15707.0,13280.556214316795,0.0,-4222.72202638927,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4486.0,8260.538525799735,0.0,-2080.230831799735,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2141.0
t4097,7432.3897045679505,0.0,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15909.0,12130.473680059089,0.0,-3015.639492131532,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4543.0,7586.876219264866,0.0,-1378.5685252648664,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2169.0
t4098,5959.007605569879,1490.3820989980695,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15926.0,9195.274085179299,0.0,-75.43989725185699,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4548.0,5773.151231688535,437.1564623114655,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2171.0
t4099,4845.132750884336,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8021.15254451773,-62.129028967616065,-15700.0,7075.624319236193,1980.2098686913482,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4484.0,3921.1051374830463,1730.3422480747586,-0.0,0.0,0.0,0.0,0.0,-3477.2764558379345,-34.17092971987051,-2140.0
t4100,3986.5459710023983,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15359.0,4319.669895522964,4639.164292404577,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4387.0,5304.860354016077,829.4473399839235,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2095.0
t4101,3925.132330365682,2799.29706344262,-0.0,0.0,0.0,0.0,0.0,8515.662805406846,-67.09219921514969,-15173.0,4930.002768339229,3946.444542282767,-0.0,0.0,0.0,0.0,0.0,-4515.662805406847,-27.78450521514969,-4333.0,6010.85306436656,97.45462963344016,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2069.0
t4102,3925.132330365682,2365.257374202268,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-14767.0,6069.65356728451,2719.180620643031,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4217.0,7136.837893179953,0.0,-1083.5301991799533,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2014.0
t4103,3925.132330365682,1033.2573742022678,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-13435.0,3884.0684197558867,4524.765768171655,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3837.0,7047.4033584412655,0.0,-1176.0956644412654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1832.0
t4104,3925.132330365682,0.0,-0.0,0.0,0.0,0.0,0.0,8226.178696721683,-65.31102708736472,-12086.0,5663.872155136242,2039.3098746728047,-0.0,0.0,0.0,0.0,0.0,-4226.178696721682,-26.003333087364727,-3451.0,7118.55217177358,0.0,-1431.24447777358,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1648.0
t4105,3800.9096272813667,0.0,-0.0,0.0,0.0,0.0,0.0,7296.6822841333,-59.591911414665816,-11038.0,6468.966501547966,0.0,-0.0,0.0,0.0,0.0,0.0,-3296.6822841333,-20.284217414665818,-3152.0,7538.387293668693,0.0,-1994.079599668693,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1505.0
t4106,1906.3897045679505,0.0,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10383.0,8064.35499392165,0.0,-527.5208059941297,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2965.0,9261.561757931271,0.0,-3806.254063931271,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.0
t4107,1836.9619306111392,0.0,-378.57222604317303,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9935.0,9773.495108177802,0.0,-2364.6609202503105,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2837.0,10200.123817990041,0.0,-4806.816123990042,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1354.0
t4108,1836.9619306111392,0.0,-674.5722260432123,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9639.0,9060.166855669446,0.0,-1735.3326677419395,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2753.0,9208.491487018217,0.0,-3855.1837930182164,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1314.0
t4109,1836.9619306111392,0.0,-721.5722260432021,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9592.0,10557.457283849648,0.0,-3245.623095922106,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2740.0,7524.578520224726,0.0,-2177.270826224726,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1308.0
t4110,3574.6067039205873,0.0,-2169.216999352616,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9882.0,10332.19946397806,0.0,-2937.3652760505056,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2823.0,5750.868472436967,0.0,-363.56077843696676,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1348.0
t4111,3261.9516198025303,0.0,-0.0,0.0,0.0,0.0,0.0,7817.172916969612,-60.124536772141866,-11019.0,7744.784281472305,0.0,-25.950093544720996,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3147.0,4807.463265814213,0.0,-0.0,0.0,0.0,0.0,0.0,-3273.2968282898164,-32.166437524396315,-1502.0
t4112,5477.068581757643,0.0,-0.0,0.0,0.0,0.0,0.0,6956.599162563845,-51.667744321488655,-12382.0,9036.053136637236,0.0,-928.2189487096215,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3536.0,4124.432718957793,0.0,-0.0,0.0,0.0,0.0,0.0,-2412.7230738840503,-23.709645073743104,-1688.0
t4113,6824.234176466991,0.0,-0.0,0.0,0.0,0.0,0.0,6712.0302074420415,-49.26438390903165,-13487.0,10746.684721465637,0.0,-2322.8505335381233,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3852.0,4028.460403423532,0.0,-0.0,0.0,0.0,0.0,0.0,-2168.154118762246,-21.3062846612861,-1839.0
t4114,9891.08201056795,0.0,-0.0,0.0,0.0,0.0,0.0,4543.876088679795,-27.958099247745555,-14407.0,12307.179394408115,0.0,-3620.3452064805033,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4115.0,1692.2250952902968,271.77490470970315,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1964.0
t4115,10379.478924275189,0.0,-387.4886325784483,0.0,0.0,0.0,0.0,5210.51885501764,-34.509146714375944,-15168.0,14540.498140351261,0.0,-5636.663952423765,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4332.0,2741.1938138044748,0.0,-0.0,0.0,0.0,0.0,0.0,-666.6427663378444,-6.5510474666303935,-2068.0
t4116,9771.612438719945,0.0,-0.0,0.0,0.0,0.0,0.0,5979.45296466649,-42.06540338643565,-15709.0,13328.308205257312,0.0,-4269.4740173296805,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4487.0,3591.6841801253845,0.0,-0.0,0.0,0.0,0.0,0.0,-1435.5768759866944,-14.107304138690097,-2142.0
t4117,11525.08201056795,0.0,-0.0,0.0,0.0,0.0,0.0,4543.876088679795,-27.958099247745555,-16041.0,14914.536180866311,0.0,-5761.701992938786,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4581.0,1392.9069908612933,794.0930091387067,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2187.0
t4118,11794.08201056795,0.0,-0.0,0.0,0.0,0.0,0.0,4543.876088679795,-27.958099247745555,-16310.0,12154.063866595976,0.0,-2924.229678668527,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4658.0,1262.1219932519443,961.8780067480557,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2224.0
t4119,11274.371009054361,0.0,-0.0,0.0,0.0,0.0,0.0,5217.203830401714,-34.574839456074606,-16457.0,11102.086593770273,0.0,-1830.2524058426648,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4700.0,1137.0740165506868,1786.8704653795608,-0.0,0.0,0.0,0.0,0.0,-673.3277417219185,-6.616740208329052,-2244.0
t4120,10043.689818255847,0.0,-0.0,0.0,0.0,0.0,0.0,6540.892811555822,-47.582629811668966,-16537.0,8993.327810079601,302.5063778479389,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4724.0,908.5155537318877,3363.1256997080623,-0.0,0.0,0.0,0.0,0.0,-1997.0167228760267,-19.624530563923415,-2255.0
t4121,8456.568673957958,0.0,-0.0,0.0,0.0,0.0,0.0,8194.547730371376,-65.11640432933505,-16586.0,7500.154588700928,1457.2018519997837,-0.0,0.0,0.0,0.0,0.0,-4194.547730371376,-25.808710329335053,-4737.0,1029.0395500301213,5272.268143969879,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2262.0
t4122,6513.007576160697,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7094.1683161434285,-53.01962586967527,-16450.0,5509.992276520498,3759.8419114070425,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4698.0,936.3523092669767,3882.0014448185857,-0.0,0.0,0.0,0.0,0.0,-2550.2922274636326,-25.061526621929715,-2243.0
t4123,5513.530679523939,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7784.428345281634,-59.8027583711242,-16134.0,3089.9455086901553,6089.888679237385,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4608.0,1317.0497740194612,4155.347141705756,-0.0,0.0,0.0,0.0,0.0,-3240.552256601839,-31.84465912337864,-2200.0
t4124,5023.4257434623005,2165.96396110565,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-15666.0,3335.9457325778776,5709.888455349664,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4474.0,2433.0966236911113,3742.211070308889,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2136.0
t4125,4622.4307957755045,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7911.097830857738,-63.37236019879438,-15366.0,1825.7901766511882,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3911.097830857738,-24.064666198794384,-4388.0,2577.5345929961372,3556.773101003863,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2095.0
t4126,4622.4307957755045,1772.6607900519386,-0.0,0.0,0.0,0.0,0.0,8534.11414296391,-67.20572879135389,-14862.0,2308.63985734992,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4534.11414296391,-27.898034791353894,-4244.0,3155.996627483562,2909.311066516438,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2026.0
t4127,4622.4307957755045,390.9589087924451,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-13490.0,3044.7033769655463,5379.130810961995,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3852.0,3586.456220214993,2291.851473785007,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1839.0
t4128,4622.4307957755045,0.0,-0.0,0.0,0.0,0.0,0.0,7542.6746868446635,-61.10548262016823,-12104.0,4301.106422856559,2720.3660526082717,-0.0,0.0,0.0,0.0,0.0,-3542.6746868446635,-21.797788620168237,-3457.0,3222.7913012903555,2467.5163927096446,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1651.0
t4129,4622.4307957755045,414.26976090612726,-0.0,0.0,0.0,0.0,0.0,6056.083220477069,-46.78377715870329,-11046.0,6640.898679336953,0.0,-0.0,0.0,0.0,0.0,0.0,-3464.5813923929427,-21.317286944010448,-3155.0,4122.968318298819,0.0,-0.0,0.0,0.0,0.0,0.0,-2591.5018280841264,-25.46649021469284,-1506.0
t4130,2059.5639687214343,0.0,-0.0,0.0,0.0,0.0,0.0,8355.522626139089,-66.08659486052147,-10349.0,7342.874225660315,0.0,-0.0,0.0,0.0,0.0,0.0,-4361.041095226236,-26.833130434078157,-2955.0,5444.734995339295,0.0,-0.0,0.0,0.0,0.0,0.0,-3994.4815309128517,-39.253464426443315,-1411.0
t4131,1822.8360010109027,0.0,-0.0,0.0,0.0,0.0,0.0,8118.814422447039,-64.65042345794146,-9877.0,6964.15715190498,0.0,-0.0,0.0,0.0,0.0,0.0,-4118.814422447039,-25.34272945794146,-2820.0,6246.896664075496,0.0,-860.588970075496,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1347.0
t4132,1740.8236209808956,0.0,-643.4339164129241,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9574.0,7913.5076067549735,0.0,-606.6734188274257,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2735.0,7216.522198369521,0.0,-1872.214504369521,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1305.0
t4133,1740.8236209808956,0.0,-656.4339164129468,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9561.0,7385.740633942464,0.0,-83.90644601490551,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2730.0,7694.848976073365,0.0,-2352.5412820733645,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1303.0
t4134,3052.1854769296056,0.0,-875.4915664006662,0.0,0.0,0.0,0.0,7725.536707199224,-62.23061772815518,-9840.0,6558.45963092738,0.0,-0.0,0.0,0.0,0.0,0.0,-3725.5367071992246,-22.922923728155183,-2810.0,8219.532211679742,0.0,-2838.2245176797414,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1342.0
t4135,4827.562501364601,0.0,-0.0,0.0,0.0,0.0,0.0,6126.4174897800585,-48.979991144660715,-10905.0,6188.731325659176,0.0,-0.0,0.0,0.0,0.0,0.0,-3054.934562274666,-18.796763384509177,-3115.0,4428.697158908255,159.96899635728914,-0.0,0.0,0.0,0.0,0.0,-3071.4829275053926,-30.18322776015154,-1487.0
t4136,6449.605127593171,152.3943484395113,-0.0,0.0,0.0,0.0,0.0,5677.094675577282,-39.094151609965294,-12240.0,6617.039096368661,1450.7950915588794,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3496.0,2813.354639259707,0.0,-0.0,0.0,0.0,0.0,0.0,-1133.218586897487,-11.136052362219743,-1669.0
t4137,8252.276108635613,0.0,-0.0,0.0,0.0,0.0,0.0,5129.259736685252,-37.53584532086482,-13344.0,7336.268371256626,0.0,-0.0,0.0,0.0,0.0,0.0,-3502.7164424575744,-21.55192879905144,-3812.0,2555.763705283611,905.7635054658801,-0.0,0.0,0.0,0.0,0.0,-1626.543294227678,-15.983916521813383,-1819.0
t4138,9265.17578689713,0.0,-0.0,0.0,0.0,0.0,0.0,5037.634437875649,-32.81022477277945,-14270.0,9633.733286070154,0.0,-985.8990981425766,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4076.0,2444.6104747208874,0.0,-0.0,0.0,0.0,0.0,0.0,-493.7583491958535,-4.852125525033898,-1946.0
t4139,9902.484594878246,0.0,-0.0,0.0,0.0,0.0,0.0,5161.543272533693,-34.027867411938175,-15030.0,9168.715631723677,0.0,-303.881443796158,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4293.0,2673.73695201809,0.0,-0.0,0.0,0.0,0.0,0.0,-617.6671838538974,-6.069768164192624,-2050.0
t4140,9082.65991634814,0.0,-0.0,0.0,0.0,0.0,0.0,6600.508552792052,-48.16846914019304,-15635.0,9749.614663931641,0.0,-712.7804760040422,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4465.0,4208.842834004704,0.0,-0.0,0.0,0.0,0.0,0.0,-2056.6324641122565,-20.21036989244749,-2132.0
t4141,9501.211605892568,0.0,-0.0,0.0,0.0,0.0,0.0,6580.762823476188,-47.97442936875443,-16034.0,9211.745865204088,0.0,-60.9116772765486,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4579.0,4242.903064917401,0.0,-0.0,0.0,0.0,0.0,0.0,-2036.8867347963921,-20.016330121008878,-2186.0
t4142,9215.487101232222,0.0,-0.0,0.0,0.0,0.0,0.0,7102.260118149943,-53.74721938216271,-16264.0,9038.353876398309,0.0,-0.0,0.0,0.0,0.0,0.0,-4367.481121010443,-26.872755387866164,-4644.0,4978.653461133797,0.0,-0.0,0.0,0.0,0.0,0.0,-2734.7789971395,-26.874463994296548,-2217.0
t4143,10119.973297411048,0.0,-0.0,0.0,0.0,0.0,0.0,6151.572848975509,-52.546146386559116,-16219.0,6690.337709747275,106.47359161479403,-0.0,0.0,0.0,0.0,0.0,-2151.5728489755097,-13.238452386559121,-4632.0,7415.082707981429,0.0,-1163.7750139814289,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2212.0
t4144,7836.830892563707,0.0,-0.0,0.0,0.0,0.0,0.0,8233.525337807507,-65.35623037121456,-16005.0,7520.649045198343,1308.9248289803782,-0.0,0.0,0.0,0.0,0.0,-4233.525337807507,-26.04853637121456,-4570.0,7882.286707226824,0.0,-1660.9790132268236,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2182.0
t4145,5733.112653498146,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6929.37551574055,-57.33190280424707,-15501.0,4296.0120439005,3078.387680644297,-0.0,0.0,0.0,0.0,0.0,-2929.3755157405503,-18.024208804247074,-4427.0,6844.278502535469,0.0,-690.9708085354687,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2114.0
t4146,4602.379152363308,1756.0105522046415,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-14835.0,5376.703799899352,3432.130388028189,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4237.0,6641.762217083862,0.0,-579.4545230838621,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2023.0
t4147,3825.6772266636585,1722.7124779042915,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-14025.0,3208.429834193238,5368.404353734303,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-4005.0,4210.027619743916,1742.280074256084,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1913.0
t4148,3719.7085918395205,1621.9738473796067,-0.0,0.0,0.0,0.0,0.0,8090.795586625539,-64.47802584466618,-13368.0,1435.593598064861,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4090.795586625539,-25.17033184466618,-3817.0,2813.7995465963463,3048.5081474036538,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1823.0
t4149,3719.7085918395205,1136.9193566850252,-0.0,0.0,0.0,0.0,0.0,8273.97717872702,-65.60512725156778,-13065.0,1533.9022915732437,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4273.97717872702,-26.29743325156778,-3731.0,3240.6537714636643,2580.653922536336,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1782.0
t4150,3719.7085918395205,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6009.1173036210475,-51.66962902612006,-12573.0,3566.7848252565145,2045.6944133906534,-0.0,0.0,0.0,0.0,0.0,-2009.1173036210478,-12.361935026120062,-3591.0,3873.6836609194434,1879.6240330805567,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1714.0
t4151,3719.7085918395205,0.0,-0.0,0.0,0.0,0.0,0.0,7905.630126017006,-63.33871785652737,-11562.0,4635.709919557904,2594.95123031563,-0.0,0.0,0.0,0.0,0.0,-3905.630126017006,-24.03102385652737,-3301.0,5403.778863638618,211.52883036138246,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1576.0
t4152,3719.7085918395205,0.0,-0.0,0.0,0.0,0.0,0.0,6803.85096865677,-56.559560496291155,-10467.0,5656.862361367924,154.2404737851375,-0.0,0.0,0.0,0.0,0.0,-2803.85096865677,-17.25186649629116,-2990.0,5674.908066637662,0.0,-208.60037263766208,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.0
t4153,2536.6067255721596,0.0,-0.0,0.0,0.0,0.0,0.0,7099.464949912372,-53.07167548452996,-9583.0,9591.989380653557,0.0,-2283.1551927259525,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2737.0,3887.70243746936,0.0,-0.0,0.0,0.0,0.0,0.0,-2555.5888612325757,-25.11357623678441,-1307.0
t4154,3662.131822408457,0.0,-0.0,0.0,0.0,0.0,0.0,5406.301263052323,-36.433085460778486,-9032.0,7851.542811720679,0.0,-699.7086237931279,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2580.0,2102.90016058556,0.0,-0.0,0.0,0.0,0.0,0.0,-862.4251743725272,-8.474986213032935,-1232.0
t4155,3719.7085918395205,355.51422498337524,-0.0,0.0,0.0,0.0,0.0,4600.289654217753,-28.5124710406493,-8647.0,8235.733168123705,0.0,-1194.8989801961704,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2469.0,1235.9679373308613,0.0,-0.0,0.0,0.0,0.0,0.0,-56.41356553795759,-0.5543717929037442,-1179.0
t4156,3512.3662767999704,0.0,-0.0,0.0,0.0,0.0,0.0,4928.370216831319,-31.73649363128975,-8409.0,8234.372862663658,0.0,-1261.538674736031,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2401.0,1534.272522535068,0.0,-0.0,0.0,0.0,0.0,0.0,-384.4941281515238,-3.778394383544196,-1146.0
t4157,2437.030861460525,0.0,-0.0,0.0,0.0,0.0,0.0,5938.633411297651,-41.66427275817584,-8334.0,7700.224859694555,0.0,-748.3906717669805,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2380.0,2544.4634961282864,0.0,-0.0,0.0,0.0,0.0,0.0,-1394.757322617856,-13.70617351043029,-1136.0
