Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,293306.49044331245
n4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,290888.9463098909
n4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,290888.9463098909
n4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,291270.19396963646
n4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,291345.82539631124
n4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984.8485524615,486335.3794443783,291345.82539631124
n4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187253.14534388026,486335.3794443783,291345.82539631124
n4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189072.9695772177,487737.8265048642,291345.82539631124
n4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191358.2307686634,492702.00917305175,291345.82539631124
n4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194022.40700354372,496000.1478212095,291345.82539631124
n4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196686.58323842403,498571.81865258154,291345.82539631124
n4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199232.9089117496,500675.32070354215,291345.82539631124
n4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200924.80249095705,500675.32070354215,291345.82539631124
n4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200924.80249095705,500675.32070354215,290668.4113612092
n4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200924.80249095705,500675.32070354215,286664.9958652425
n4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199295.684316025,500675.32070354215,281505.2498545457
n4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196191.4084000135,499345.81998240156,276508.3148034327
n4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193143.46210593786,497727.40783115313,272535.2278259402
n4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190037.81266079264,497425.7073755478,268423.9707915996
n4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187709.01860134327,496642.5471278886,264695.62535221525
n4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,260796.0447028401
n4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258732.33367584815
n4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,258268.0502358418
n4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,257108.6058737347
n4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,254504.08047001605
n4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186539.63044764352,496217.14421124454,253697.53916814018
n4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187434.87867109163,496217.14421124454,253697.53916814018
n4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189228.56186271025,496217.14421124454,253697.53916814018
n4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190799.02028554791,496217.14421124454,253697.53916814018
n4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191415.69110803943,496217.14421124454,253697.53916814018
n4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192268.79804494302,496217.14421124454,253697.53916814018
n4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193667.2001806242,496217.14421124454,253697.53916814018
n4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193667.2001806242,496217.14421124454,253556.90623073588
n4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193667.2001806242,496217.14421124454,253556.90623073588
n4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192775.68684737326,496217.14421124454,250276.279544257
n4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189628.03061523678,496278.56339139387,248513.93804817362
n4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186480.3743831003,496320.0978824558,249125.83946946746
n4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186480.3743831003,493490.285011694,251086.60355415667
n4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186480.3743831003,493490.285011694,252441.95760142227
n4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186480.3743831003,493490.285011694,254553.1406224278
n4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188479.45915074463,494109.0762865139,255659.73568783226
n4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190676.77006945913,494109.0762865139,256626.58071902624
n4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193340.94630433945,494779.0743105221,258513.34693933904
n4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196005.12253921977,495990.27126365504,260769.16438636358
n4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197880.53354634467,495990.27126365504,262751.2157278785
n4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495990.27126365504,265418.6735117689
n4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,269199.0652542919
n4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,273206.66307298077
n4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,274658.0652654954
n4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,274658.0652654954
n4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,273337.97234712227
n4620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198158.36084866564,495812.90516562934,272858.4255265965
n4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199501.13725519794,495812.90516562934,272858.4255265965
n4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200542.32517172038,495812.90516562934,272858.4255265965
n4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202719.01949429075,495812.90516562934,272858.4255265965
n4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205073.576427392,495812.90516562934,272858.4255265965
n4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205809.1597685151,495812.90516562934,272858.4255265965
n4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205809.1597685151,495812.90516562934,272858.4255265965
n4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203880.92249519916,495812.90516562934,272362.1050529471
n4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203880.92249519916,490948.9791018906,272362.1050529471
n4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200733.2662630627,489023.4709820261,272665.7284798202
n4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197585.6100309262,488915.4123812154,274011.1631362171
n4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195328.99460372876,488915.4123812154,276246.925009588
n4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193242.7674941459,488803.7519380672,278524.3711148263
n4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193661.24499250593,488803.7519380672,281348.6334008368
n4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196325.42122738625,489250.8166430203,284265.33793955704
n4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198607.92734637685,489250.8166430203,285260.0950097641
n4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,285260.0950097641
n4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,285260.0950097641
n4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,283765.6476557616
n4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,280180.7659246166
n4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,277514.40229188086
n4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,276626.1050099043
n4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,275660.8405583577
n4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,274462.6610883512
n4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,273588.83368958475
n4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,272625.8726220273
n4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,271522.4448088163
n4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,269658.34578211297
n4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,266843.72810875846
n4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,264917.49369409954
n4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198684.72715665033,489250.8166430203,261924.34700499015
n4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197265.50098203975,489250.8166430203,256660.2244657701
n4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194117.84474990328,486429.723608948,252569.10532541282
n4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190970.1885177668,483480.3336240007,248802.96054382905
n4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187822.53228563032,480580.15319547924,245645.96344357167
n4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184836.56345011087,478462.11808431783,242104.45301201215
n4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182893.52564133026,476871.3453455518,239613.12542066153
n4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,237838.54126939073
n4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,236053.29636454795
n4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,235290.40115995234
n4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,235290.40115995234
n4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,234135.12369240605
n4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476327.91453948914,233373.07919985434
n4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476397.15971204144,232368.54558923456
n4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476397.15971204144,232228.97374906047
n4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476397.15971204144,232228.97374906047
n4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476397.15971204144,231641.82929363553
n4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182031.88762666818,476397.15971204144,231641.82929363553
n4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182425.23874977353,476397.15971204144,231641.82929363553
n4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184282.99667455608,476397.15971204144,231641.82929363553
n4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186758.94801672816,476397.15971204144,231641.82929363553
n4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189423.12425160847,477843.39809444716,231641.82929363553
n4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192087.3004864888,479432.19427951064,231641.82929363553
n4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194751.4767213691,483615.58559897036,231641.82929363553
n4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197415.65295624943,484972.46311515605,233526.5175844349
n4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197415.65295624943,484972.46311515605,235524.45113705157
n4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197415.65295624943,484972.46311515605,237516.00917967162
n4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196673.82221080785,484972.46311515605,241143.13607022064
n4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196673.82221080785,484972.46311515605,244667.93192604676
n4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196372.34205885557,484972.46311515605,247000.52096023483
n4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,250096.48364622213
n4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,250959.04754998823
n4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,252977.2805673978
n4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,255523.41271388336
n4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,260058.62646409994
n4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,264326.4654011543
n4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,268145.5346741553
n4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,270857.52089878113
n4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,273067.30193913117
n4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196017.72829204862,484972.46311515605,273067.30193913117
n4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196697.3359051149,484972.46311515605,273067.30193913117
n4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197826.54351416,484972.46311515605,273067.30193913117
n4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200323.88538826717,485027.2681068872,273067.30193913117
n4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202767.6276728583,485118.787137257,273067.30193913117
n4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205202.48293721204,485183.6992017605,273067.30193913117
n4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207866.65917209236,485325.5243255239,273067.30193913117
n4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209818.9904361486,485325.5243255239,273067.30193913117
n4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209818.9904361486,485325.5243255239,273067.30193913117
n4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209818.9904361486,485325.5243255239,272736.5418346053
n4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207247.26117500727,485325.5243255239,271740.123026499
n4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205358.42489136677,482536.02224166895,271649.72957075527
n4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202210.7686592303,480435.586657978,273714.202354133
n4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199487.95491372267,480435.586657978,276847.4143226265
n4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199487.95491372267,480435.586657978,279979.2804671621
n4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199487.95491372267,480435.586657978,281649.16618215776
n4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206415.63491119462,493079.39468857314,285276.1913667423
n4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203825.8473482099,493079.39468857314,285276.1913667423
n4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203825.8473482099,492076.67779300315,290151.0343942715
n4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204444.42818293406,492076.67779300315,294567.9346670349
n4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206348.72670329496,492254.42061458336,298973.6137505185
n4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,492254.42061458336,302177.1498362159
n4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,492254.42061458336,304067.3009946005
n4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,488863.76226158306,304514.72237522417
n4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,488684.5894618049,303505.8163752833
n4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,488684.5894618049,300303.9282943857
n4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,488684.5894618049,296762.47931915143
n4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996.64246422602,488684.5894618049,295251.66751207976
n4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209891.91141238945,488684.5894618049,295251.66751207976
n4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212556.08764726977,489254.5901819027,296467.8087734838
n4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215220.2638821501,490859.244833094,298853.35814399325
n4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217884.4401170304,493840.0219188882,301849.88437042315
n4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219591.85301238822,493838.0870306913,304795.3126381526
n4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219591.85301238822,493838.0870306913,309258.7623797756
n4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218068.98690795677,493838.0870306913,313051.41862262774
n4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214921.3306758203,493023.8314409393,316735.9182921343
n4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211773.67444368382,488853.4074970294,320779.39135691745
n4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208626.01821154734,487761.45600423455,325814.68674745806
n4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208256.318509148,487761.45600423455,329809.67094947875
n4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205108.66227701152,487167.3898518351,334961.0502180034
n4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,485600.90126940375,339558.7136786028
n4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,483392.1491163585,341727.50000350864
n4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,483392.1491163585,343201.96655124257
n4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,483392.1491163585,346391.9331585883
n4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,482288.5146155934,347179.8474581288
n4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,481735.34079220163,347280.7125940321
n4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,480950.3358475809,345217.5352428636
n4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,480950.3358475809,343582.73507933517
n4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,480950.3358475809,341666.98042646504
n4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,480950.3358475809,340999.0887272414
n4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203167.76162197423,480950.3358475809,340999.0887272414
n4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204344.12009540736,485861.186179911,340999.0887272414
n4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207008.29633028767,491838.76871468395,341830.42359305907
n4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209672.472565168,497487.8170777533,342160.841756873
n4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212336.6488000483,503361.9025879434,342579.8063251275
n4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213966.3910229124,509339.48512271635,345566.7654791592
n4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214611.53741209174,514269.6034412779,348922.9706677313
n4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214611.53741209174,516873.48071920243,352540.7066399632
n4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214611.53741209174,517579.9326064242,355855.4230008497
n4748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214611.53741209174,517579.9326064242,360537.0264603213
n4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213265.6802547389,517579.9326064242,365688.405728846
n4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212775.6905202801,517579.9326064242,370839.7849973706
n4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212775.6905202801,517579.9326064242,375991.16426589526
n4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212775.6905202801,517579.9326064242,381142.5435344199
n4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212775.6905202801,519528.62832089805,386293.92280294455
n4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213489.1121424843,521786.0500079601,391445.3020714692
n4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214780.82729344317,522579.9924082326,396596.68133999384
n4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214780.82729344317,522622.182340301,401748.0606085185
n4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214780.82729344317,520494.699858191,406899.4398770431
n4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216611.91237025982,521660.9978291506,412050.8191455678
n4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219276.08860514013,522284.9707861741,417202.1984140924
n4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219276.08860514013,521401.5647096262,422353.57768261706
n4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219755.06401529984,521401.5647096262,424076.91764731344
n4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222419.24025018016,525637.6023958158,427085.45530287956
n4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225083.41648506047,531615.1849305887,428530.78977766517
n4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227747.5927199408,537592.7674653616,433682.1690461898
n4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230411.7689548211,543570.3500001346,438871.1088915837
n4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233075.94518970142,549547.9325349075,444022.48816010833
n4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235740.12142458174,555203.7156838307,447952.86741328705
n4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238404.29765946206,561181.2982186036,452234.4542502425
n4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241068.47389434237,563126.9756147324,456041.1089310527
n4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242042.97254850416,563832.5640552873,459210.7838057702
n4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242103.88337529486,563832.5640552873,459274.03533419
n4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238964.85717230188,563645.0783011881,457082.1311681656
n4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235817.2009401654,562088.7498807206,455488.3682851294
n4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232669.54470802893,559697.8763821432,454951.5550978125
n4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229668.61579630626,557977.9726837361,455389.28760987625
n4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227797.17263792676,557519.3241296404,456164.3066722508
n4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,557519.3241296404,455089.1908893709
n4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,557519.3241296404,452990.86940129846
n4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,557519.3241296404,452990.86940129846
n4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,557519.3241296404,452726.7224217119
n4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,558241.6101008737,452726.7224217119
n4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,558241.6101008737,451283.64096894534
n4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,558953.3064733248,451283.64096894534
n4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227520.26319370474,558953.3064733248,451283.64096894534
n4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229218.75544756182,559863.946387108,451283.64096894534
n4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229218.75544756182,559863.946387108,451283.64096894534
n4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229218.75544756182,560477.7514076513,451026.37518298026
n4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229218.75544756182,562397.6032125009,451043.22676310607
n4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230193.22652796347,562927.9688844297,451043.22676310607
n4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,563567.0257270115,451043.22676310607
n4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,563567.0257270115,451043.22676310607
n4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,563567.0257270115,449894.3846253858
n4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,564041.27510589,448730.1630948204
n4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,564041.27510589,446539.2687197268
n4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232108.88260981295,563609.2286766099,442718.22387686686
n4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228961.22637767647,561238.7293080607,438802.62874489295
n4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225813.57014554,557975.7719452796,434229.353690974
n4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223102.09850905757,557975.7719452796,429571.5834565852
n4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219954.4422769211,556722.0071027405,424014.36384306196
n4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,418473.904054898
n4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,413123.27331004915
n4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,410666.0876356012
n4803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,406825.4730289501
n4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,403259.5817106429
n4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,399879.4731784017
n4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556722.0071027405,396415.0481995166
n4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556500.8275667353,392728.0922061923
n4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556500.8275667353,390210.2480156901
n4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556500.8275667353,385955.0191834417
n4810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556500.8275667353,381132.689888295
n4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301.0236930517,556500.8275667353,376257.6580094978
