BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t69,0.0,1796.8313119048248,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10601.820087532364,4533.64504689699,3399.269573850083,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3028.6359628688633,5484.126297543692,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1444.8186035436922
t70,0.0,1072.395497289298,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9877.384272916837,7751.458545673836,0.0,-25.707879677554477,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2821.4720081180735,5385.110756881258,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1345.8030628812573
t71,0.0,167.10332170281464,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8972.092097330353,8407.195239884973,0.0,-940.1468783579717,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2562.7697036487943,5262.856875042944,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1223.5491810429448
t72,0.0,0.0,-679.5873514461633,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8125.401424181384,9010.926922896298,0.0,-1785.4014159324115,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2321.2468490856786,5146.665169163556,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1107.3574751635572
t73,0.0,0.0,-1224.1771758224133,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7580.811599805139,9169.903607185362,0.0,-2100.0037052537764,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2165.621244053378,5072.908694996641,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1033.6010009966415
t74,0.0,0.0,-1497.987644108024,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7307.001131519494,7555.123864321893,0.0,-564.0473207832902,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2086.7978856603945,5035.525276583273,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t75,0.0,0.0,-1620.2425026414817,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7184.746272986051,8031.395391679508,0.0,-1074.6777479532311,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2052.4389858480686,5018.349111366319,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t76,0.0,0.0,-1614.1802782514153,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7190.808497376139,9747.503534999714,0.0,-2788.764779519771,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2054.4600976017346,5019.359474026141,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-980.0517800261408
t77,0.0,0.0,-1382.805380696331,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7422.183394931168,9783.391161716347,0.0,-2758.96627424225,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2120.1462295958877,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t78,0.0,0.0,-634.1206685204803,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8170.868107107045,7715.578921548698,0.0,-477.9267440628141,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2333.373519607676,5152.727345122481,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1113.4196511224816
t79,0.0,783.4294680284337,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9588.418243655973,9635.821639816493,0.0,-1992.9365557205276,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2738.6064262177574,9956.918468667722,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1307.4092818080683
t80,0.0,1574.5497509349277,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10379.538526562466,7826.457625019984,42.791975486601075,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2964.9709426283766,5454.825780408889,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1415.51808640889
t81,3415.6930434660744,0.0,-1775.4691949718285,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10445.212624121754,10688.232758016322,0.0,-2800.793151726741,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2983.160948411373,5462.908681687455,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t82,6383.554244321475,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7254.542800324683,-59.33263060515955,-10503.814126559273,11890.136489476608,0.0,-5615.228354229229,0.0,0.0,0.0,0.0,-3254.5428003246843,-20.024936605159553,-3000.340398317536,5472.001945625843,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t83,7948.6251089155685,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5715.888168399202,-38.261438884748195,-10551.301550948296,13869.939023584933,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3013.4776247163663,2288.6273769905088,0.0,-0.0,0.0,0.0,0.0,0.0,-841.6006046463278,-8.270344759413206,-1438.7564275847676
t84,8560.297869554537,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5070.594142982056,-31.92018386196685,-10524.0215411929,13862.865132447101,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3006.4037335785347,1632.950645911299,0.0,-0.0,0.0,0.0,0.0,0.0,-196.3065792291824,-1.9290897366318644,-1434.7149769454845
t85,8382.413444266675,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5144.122570406434,-32.64274209334151,-10418.94298509804,13832.54845614211,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2976.087057273541,1693.0565543295606,0.0,-0.0,0.0,0.0,0.0,0.0,-269.8350066535602,-2.651647968006527,-1420.569899707994
t86,6269.645796549423,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7220.715981743343,-53.049266687153356,-10362.362224123885,13816.37956211278,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2959.918163244211,3781.9735889817157,0.0,-0.0,0.0,0.0,0.0,0.0,-2346.42841799047,-23.058172561818367,-1412.4869984294278
t87,6717.477639160095,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,6648.03267777646,-47.42155166934355,-10243.138477785486,13782.020662300454,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2925.559263431885,3188.507130099712,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.7451140235871,-17.43045754400857,-1397.3315585321163
t88,5422.354191888811,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7943.138143301475,-63.56950162997529,-10226.972546078583,11357.987020449922,0.0,-4469.07002959392,0.0,0.0,0.0,0.0,-3943.1381433014744,-24.261807629975294,-2921.5170399245526,5433.608164552654,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1394.3004705526541
t89,2899.204054253068,0.0,-246.0832781108395,0.0,0.0,0.0,0.0,8099.1100073798525,-64.52918379794264,-10687.701599725277,7177.220801090654,0.0,-0.0,0.0,0.0,0.0,0.0,-4099.110007379853,-25.22148979794264,-3052.889303912858,5496.250649461541,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.9429554615415
t90,0.0,2888.031702120678,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11693.020477748216,3829.29306370207,4415.883322986437,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3340.8977288102974,5633.659971197165,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1594.3522771971652
t91,0.0,2955.7265411433277,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11760.715316770868,3572.2284296076136,4692.148518740722,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3360.098290470127,5642.753235135552,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1603.445541135552
t92,0.0,2687.9782972477706,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11492.96707287531,5404.648674615996,2782.926027093022,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3283.2960438308096,5606.380179382004,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1567.0724853820047
t93,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,8060.9868051239655,-64.29461484150315,-11071.64247776419,2434.014854031672,4814.998766421465,-0.0,0.0,0.0,0.0,0.0,-4060.9868051239655,-24.986920841503142,-3163.0398944876683,5548.7895077722205,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1509.4818137722211
t94,0.0,1511.9067655706858,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10316.895541198224,3646.4335486183377,4204.626046105251,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2946.7809368453804,5445.7325164705035,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.4248224705032
t95,0.0,874.2811838899804,-0.0,0.0,0.0,0.0,0.0,8531.766774666228,-67.19128562552916,-9338.85667293068,1274.3245842640038,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-4531.766774666228,-27.883591625529167,-2666.856958962606,4906.546099729699,405.818545644463,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t96,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8539.195579604953,-67.23699445686954,-8471.958585148086,1648.830945210044,5337.564703990271,-0.0,0.0,0.0,0.0,0.0,-4539.195579604954,-27.929300456869548,-2419.2707691384912,9804.353707034787,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1154.844520175133
t97,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7969.885048564719,-63.73407315818726,-7906.150975406532,1805.8104304844594,4447.0933819604725,-0.0,0.0,0.0,0.0,0.0,-3969.885048564719,-24.426379158187256,-2258.592384722025,5117.364652028755,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1078.056958028755
t98,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7679.130027354883,-61.94508120921736,-7617.184946145667,2767.9568428143666,3109.537374571444,-0.0,0.0,0.0,0.0,0.0,-3679.130027354884,-22.637387209217373,-2175.726802821709,5077.960508295745,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1038.6528142957452
t99,0.0,2152.6581687111616,-0.0,0.0,0.0,0.0,0.0,5375.900224603642,-47.7734959461179,-7480.784897368685,760.5581380845307,2760.1230120904465,-0.0,0.0,0.0,0.0,0.0,-1375.9002246036418,-8.465801946117903,-2136.3151236252174,5059.7739804189705,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.4662864189715
t100,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7535.785768646539,-61.06309566794201,-7474.722672978597,1153.0324513174764,4539.81328674539,-0.0,0.0,0.0,0.0,0.0,-3535.7857686465395,-21.75540166794201,-2135.304567748384,5058.76361775915,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591508
t101,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7773.676240545496,-62.52681635346283,-7711.149424192033,2027.288001789954,3972.6191726052075,-0.0,0.0,0.0,0.0,0.0,-3773.6762405454956,-23.21912235346283,-2203.0118114962033,5090.084860213594,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t102,0.0,289.13859252551805,-0.0,0.0,0.0,0.0,0.0,8205.56863696133,-65.18421506937916,-8429.52301441747,687.4170715336769,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-4205.56863696133,-25.876521069379155,-2408.154654493327,5188.090038216208,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1148.7823442162085
t103,0.0,2368.4389048873018,-0.0,0.0,0.0,0.0,0.0,7530.571924805681,-61.03101531171748,-9837.979814381266,409.45784272311505,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3530.5719248056807,-21.72332131171748,-2809.345337596076,5381.069306241974,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1341.7616122419743
t104,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,7577.0728537397645,-61.31713173762319,-10590.706009483869,672.5038457253925,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3577.072853739765,-22.009437737623195,-3025.604295238364,5483.115934883871,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1443.8082408838713
t105,1939.5643915159112,0.0,-0.0,0.0,0.0,0.0,0.0,8770.31923401792,-68.65907946589468,-10641.224546067935,2339.50711866222,5499.915578335621,-0.0,0.0,0.0,0.0,0.0,-4770.3192340179185,-29.35138546589468,-3039.7520775140274,5490.188473502617,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1450.8807795026169
t106,5256.952884165008,0.0,-1140.7985469989758,0.0,0.0,0.0,0.0,6547.721965100056,-54.98361961192048,-10608.892682654132,5594.054965334506,0.0,-0.0,0.0,0.0,0.0,0.0,-2547.7219651000564,-15.67592561192049,-3030.6570746225293,5486.147022863333,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1446.8393288633338
t107,8468.23487751959,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5235.127050204704,-45.788596612148815,-10582.623043630418,6247.391821612108,0.0,-1675.7192336689864,0.0,0.0,0.0,0.0,-1539.6267623461226,-9.473197989134562,-3022.5726276078644,5174.613564705645,0.0,-0.0,0.0,0.0,0.0,0.0,-3695.5002878585815,-36.315398623014254,-1442.7978782240507
t108,8059.412777296606,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5572.723829989545,-44.27885666002095,-10512.907463144404,5874.457033670987,0.0,-0.0,0.0,0.0,0.0,0.0,-2853.527445910749,-17.557521812201998,-3003.372065948035,2198.8694256714966,1979.7425448809615,-0.0,0.0,0.0,0.0,0.0,-2719.1963840787967,-26.721334847818948,-1432.694251625843
t109,7491.430928131852,0.0,-0.0,0.0,0.0,0.0,0.0,2957.857773469117,-20.242009186114363,-10429.046692414853,5395.808447573325,0.0,-0.0,0.0,0.0,0.0,0.0,-2401.9109602863855,-14.778762382898867,-2979.1187249040404,1243.6682978156612,739.3220245381004,-0.0,0.0,0.0,0.0,0.0,-555.9468131827316,-5.463246803215495,-1421.5802623678146
t110,6751.806212461262,0.0,-0.0,0.0,0.0,0.0,0.0,3700.0217688347466,-30.86425473460585,-10420.963726561402,4481.090444079942,0.0,-0.0,0.0,0.0,0.0,0.0,-1495.799852223359,-9.203534583042373,-2976.087057273541,1092.276604770234,2554.175931700711,-0.0,0.0,0.0,0.0,0.0,-2204.2219166113873,-21.660720151563478,-1420.569899707994
t111,4965.160011105092,0.0,-0.0,0.0,0.0,0.0,0.0,5474.885508568604,-48.38254433105367,-10391.662975342642,4143.98151141787,307.98145774066285,-0.0,0.0,0.0,0.0,0.0,-1474.8855085686034,-9.07485033105367,-2968.002610258876,1063.7363717825235,4392.099771286187,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.5284490687109
t112,3112.9774425376054,0.0,-0.0,0.0,0.0,0.0,0.0,7417.046727372799,-58.541906764934964,-10471.48226314547,3940.498248689558,2979.1867316141784,-0.0,0.0,0.0,0.0,0.0,-3904.41603124734,-24.02355363035834,-2991.2453954260377,364.589994727121,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3512.6306961254586,-34.51835313457663,-1427.6424383267392
t113,1065.7461620316712,1585.375077416007,-0.0,0.0,0.0,0.0,0.0,8394.16856794785,-64.58069548266221,-10980.709111912867,3152.7736131394927,4888.270486428723,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3136.7654416900073,441.6265745470239,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3519.8810041949782,-34.589601357327226,-1497.3574618543719
t114,0.0,2975.933955776954,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11780.922731404493,3419.6501941140377,4849.7795336184645,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3365.1510698542925,1628.0146718513201,4017.769651263695,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1606.4766291150145
t115,0.0,2945.6228338265155,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11750.611609454054,5952.068269078181,2308.266455762821,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3356.0560669627944,2615.3281914267786,3025.4043183891313,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1601.4248158159105
t116,0.0,2673.833107004233,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11478.821882631772,2579.396364157891,5604.136114043796,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3279.253820323477,4820.873211262551,783.4862427998122,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t117,0.0,2219.166277747627,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11024.155053375165,3241.188851685642,4811.981918404571,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3148.8921122120046,5397.312661099963,145.41467071333258,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1503.4196378132965
t118,0.0,1491.6993509370577,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10296.688126564597,2723.9456047687613,5121.0506546938295,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2940.7176015843816,5442.70142849104,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.393734491041
t119,0.0,534.8782680348219,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9339.867043662362,3329.7603468570196,4242.385825860629,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2667.867514839439,8362.011916409472,0.0,-3049.64727103531,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t120,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,5456.391125614885,-48.268749900031644,-8483.07266319658,3403.195823084536,485.46935107620374,-0.0,0.0,0.0,0.0,0.0,-1456.391125614885,-8.96105590003165,-2423.3129926458237,5196.172939494774,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.8652454947746
t121,0.0,0.0,-901.8689124160247,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7903.119863211488,7289.579240265917,0.0,-127.71875354251705,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2257.581828845192,5116.354289368934,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t122,0.0,0.0,-1233.2705124075128,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7571.7182632200065,8621.368172668988,0.0,-1554.4999383679014,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2162.5895764228785,5070.887969676999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t123,0.0,0.0,-1385.836492891364,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7419.152282736123,8598.43010201126,0.0,-1575.0157704139972,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2119.1356737190545,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t124,0.0,0.0,-1440.3965124022084,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7364.5922632253305,7513.007041038384,0.0,-504.75104759361767,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2103.9773355665575,5043.608177861839,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1004.3004838618392
t125,0.0,0.0,-654.0477067433229,0.0,0.0,0.0,0.0,8279.279271781143,-65.63775059800872,-7559.593814439831,6465.16723717153,0.0,-0.0,0.0,0.0,0.0,0.0,-4279.279271781143,-26.33005659800872,-2159.5579087923793,5069.877607017179,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1030.569913017179
t126,0.0,0.0,-578.5502782779995,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8226.438497349518,7448.2469728937,0.0,-194.4259013784855,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2349.542413637006,5160.810246401048,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1121.5025524010478
t127,0.0,680.3716533969375,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9485.360429024477,8107.491249423203,0.0,-493.91228575539793,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2709.300305789597,5332.571898570578,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t128,0.0,1534.1349216676754,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10339.123697295214,6176.942432422416,1680.1804975621735,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2952.8442721063793,5448.763604449965,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.4559104499656
t129,0.0,1797.8416826365055,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10602.830458264045,5855.949844809757,2076.9647759373156,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3028.6359628688633,5485.136660203512,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1445.828966203513
t130,46.81169086522715,1923.8033868887899,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10775.603853381555,3465.291686385279,4517.140172326616,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3078.1532008336862,5508.37500137939,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0673073793905
t131,1329.452020572451,757.3556913249187,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10891.796487524909,5736.299560930673,2279.4806417167156,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3111.501544769179,5523.530441276702,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1484.222747276702
t132,2065.9559568520244,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,5838.896232914448,-50.62227265107961,-10929.18020459712,4431.016004336504,540.8019107665335,-0.0,0.0,0.0,0.0,0.0,-1838.8962329144479,-11.314578651079614,-3121.6071035375103,5528.582254575806,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.2745605758057
t133,1624.365673023382,425.0583218017798,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10854.4127704527,4162.701854451507,3841.9622335507165,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3100.385430124015,5518.478627977598,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t134,1991.0572514676612,0.0,-0.0,0.0,0.0,0.0,0.0,8845.585824724729,-69.12218866428654,-10767.520887528104,4439.4068357760825,3512.125572692951,-0.0,0.0,0.0,0.0,0.0,-4845.585824724728,-29.81449466428654,-3076.13208908002,5507.3646387195695,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0569447195699
t135,1728.9117826223892,91.15805611110608,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10625.058614361034,3285.909927213603,4653.068028794469,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3034.6992981298617,10098.369241042628,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1448.8600541829753
t136,1287.3214987937465,834.0930535793116,-0.0,0.0,0.0,0.0,0.0,8522.279176071888,-67.13290920461748,-10576.560819240329,1619.4837220171773,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-4522.279176071889,-27.825215204617482,-3021.562071731031,5481.09520956423,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t137,67.09675690682558,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,7820.648240229106,-62.81583123929811,-10899.87945337836,1005.4962930008912,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3820.6482402291067,-23.508137239298115,-3113.5226565228454,5525.551166596343,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1486.2434725963435
t138,0.0,2565.723438714329,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11370.712214341867,7471.632404221704,680.572841798156,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3247.9265881416504,5590.2143768248725,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t139,0.0,2398.0018972552257,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11202.990672882765,8615.902764086124,0.0,-511.1936442774212,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3200.430461930494,5566.976035648994,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1527.6683416489948
t140,0.0,2021.1336143380834,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10826.122389965622,9816.322042557493,0.0,-1819.7424015699353,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3092.30098310935,5515.447539998135,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1476.1398459981358
t141,0.0,1613.9542094705012,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10418.94298509804,10323.6743342103,0.0,-2443.308619058552,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2976.087057273541,5459.877593707994,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
