Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t505,-0.0,-0.0,-0.0,-0.0,6803.1131504476425,-0.0,2745.014109465692,0.0,0.0,0.0,9548.127259913334
t506,-0.0,-0.0,-0.0,-0.0,6739.448130207156,-0.0,2488.009624086038,0.0,0.0,0.0,9227.457754293195
t507,-0.0,-0.0,-0.0,-0.0,6716.205345039994,-0.0,2392.4007454735884,0.0,0.0,0.0,9108.606090513582
t508,-0.0,-0.0,-0.0,-0.0,6717.215900916827,-0.0,2397.5528728732484,0.0,0.0,0.0,9114.768773790076
t509,-0.0,-0.0,-0.0,-0.0,6782.902032910981,-0.0,2665.851912891932,0.0,0.0,0.0,9448.753945802913
t510,-0.0,-0.0,-0.0,-0.0,6993.097655292269,-0.0,3514.9971401247226,0.0,0.0,0.0,10508.094795416991
t511,-0.0,-0.0,-0.0,694.3734145008693,6494.370453876244,841.3056436624531,4185.154905905553,9.325393064994827,0.0,0.0,12224.529811010114
t512,-0.0,-0.0,-0.0,3353.277455645771,4370.719246294808,3196.3741470386744,2415.4141602600316,0.0,0.0,0.0,13335.785009239286
t513,-0.0,-0.0,-0.0,6041.828901005317,413.5144482061124,5939.059910322205,1310.4403697875307,0.0,0.0,0.0,13704.843629321163
t514,-0.0,-0.0,-0.0,8099.982909379804,0.0,7830.16229956695,0.0,0.0,0.0,0.0,15930.145208946755
t515,-0.0,-0.0,-0.0,9618.242083108671,0.0,8618.611044151134,0.0,0.0,0.0,0.0,18236.853127259805
t516,-0.0,-0.0,-0.0,9509.014804423143,0.0,9009.16479845168,0.0,0.0,0.0,0.0,18518.17960287482
t517,-0.0,-0.0,-0.0,9344.863489124426,0.0,8896.109764312048,0.0,0.0,0.0,0.0,18240.973253436474
t518,-0.0,-0.0,-0.0,9136.081667196831,0.0,8087.105558975203,0.0,0.0,0.0,0.0,17223.187226172035
t519,-0.0,-0.0,-0.0,8557.177090163523,0.0,7408.775354137415,0.0,0.0,0.0,0.0,15965.952444300938
t520,-0.0,-0.0,-0.0,6747.125043374739,0.0,5814.258898609623,877.8382492501873,0.0,0.0,0.0,13439.22219123455
t521,-0.0,-0.0,-0.0,4590.666484183275,2944.6667803315263,4635.256399724894,1284.1709406321909,0.0,0.0,0.0,13454.760604871888
t522,-0.0,-0.0,-0.0,1933.322832733881,5089.585034309709,2537.131155756927,4106.151912859133,0.0,0.0,0.0,13666.19093565965
t523,-0.0,-0.0,-0.0,65.53636721131801,7280.0558549231755,372.93478794112235,5350.758426447351,754.2664471576448,0.0,0.0,13823.551883680611
t524,-0.0,-0.0,-0.0,-0.0,5213.701854153862,-0.0,5406.328372737493,3074.9502874817267,683.6301827958489,0.0,14378.61069716893
t525,-0.0,-0.0,-0.0,-0.0,4993.2030844755,-0.0,5409.359460716955,3074.9502874817267,925.5478304966332,0.0,14403.060663170814
t526,-0.0,-0.0,-0.0,-0.0,4177.902852707732,-0.0,5314.385370693803,3074.9502874817267,837.0034319184274,0.0,13404.241942801687
t527,-0.0,-0.0,-0.0,-0.0,5780.635019344001,-0.0,5184.048587576925,1097.2924869371313,0.0,0.0,12061.976093858057
t528,-0.0,-0.0,-0.0,-0.0,4460.2871183625275,-0.0,5063.815431058254,1265.8475840828628,0.0,0.0,10789.950133503646
t529,-0.0,-0.0,-0.0,-0.0,6898.105402869956,-0.0,3130.520837535174,0.0,0.0,0.0,10028.62624040513
t530,-0.0,-0.0,-0.0,-0.0,6822.313712107472,-0.0,2820.054604119725,0.0,0.0,0.0,9642.368316227197
t531,-0.0,-0.0,-0.0,-0.0,6786.944256418313,-0.0,2679.227381310937,0.0,0.0,0.0,9466.17163772925
t532,-0.0,-0.0,-0.0,-0.0,6783.912588787814,-0.0,2667.9127638517957,0.0,0.0,0.0,9451.82535263961
t533,-0.0,-0.0,-0.0,-0.0,6848.5881649051325,-0.0,2930.0493138109982,0.0,0.0,0.0,9778.637478716131
t534,-0.0,-0.0,-0.0,-0.0,7050.699340271757,-0.0,3747.3316024463425,0.0,0.0,0.0,10798.0309427181
t535,-0.0,-0.0,-0.0,929.9922585225127,6128.831426517791,1255.3513531088963,4147.648386912853,0.0,0.0,0.0,12461.823425062052
t536,-0.0,-0.0,-0.0,3777.7034528238305,3582.5741962889356,4009.7830939653745,2089.467206891511,0.0,0.0,0.0,13459.527949969652
t537,-0.0,-0.0,-0.0,6878.197777797376,0.0,6858.182655405443,0.0,0.0,0.0,0.0,13736.38043320282
t538,-0.0,-0.0,-0.0,9115.796601155234,0.0,8926.942955441038,0.0,0.0,0.0,0.0,18042.739556596272
t539,-0.0,-0.0,-0.0,10760.447340220215,0.0,10368.761702520496,0.0,0.0,0.0,0.0,21129.20904274071
t540,-0.0,-0.0,-0.0,10701.152531790925,0.0,6195.385727254768,0.0,0.0,0.0,0.0,16896.538259045694
t541,-0.0,-0.0,-0.0,9894.431059213512,0.0,8445.357874950141,0.0,0.0,0.0,0.0,18339.788934163655
t542,-0.0,-0.0,-0.0,8959.757631604476,0.0,7815.479827600765,0.0,0.0,0.0,0.0,16775.23745920524
t543,-0.0,-0.0,-0.0,8224.814085020409,0.0,7636.353669613296,0.0,0.0,0.0,0.0,15861.167754633705
t544,-0.0,-0.0,-0.0,7023.31401947958,0.0,6711.357935743584,0.0,0.0,0.0,0.0,13734.671955223163
t545,-0.0,-0.0,-0.0,5010.411312274811,2090.9123469477304,4977.357996537026,1275.0776766938038,0.0,0.0,0.0,13353.759332453372
t546,-0.0,-0.0,-0.0,2343.705322652372,4283.262297899843,2625.225987554042,4263.408694821417,0.0,0.0,0.0,13515.602302927677
t547,-0.0,-0.0,-0.0,184.12598406989343,4639.1155887108835,236.3877986555933,4617.187464939556,3074.9502874817267,847.7723328844836,0.0,13599.539456742137
t548,-0.0,-0.0,-0.0,-0.0,4479.336631717166,-0.0,4950.611236807049,3074.9502874817267,1702.3060651121723,0.0,14207.204221118112
t549,-0.0,-0.0,-0.0,-0.0,7471.229352093493,-0.0,4440.151421199602,2354.9783419025207,0.0,0.0,14266.359115195615
t550,-0.0,-0.0,-0.0,-0.0,7551.935055180986,-0.0,4119.888768332738,1625.513610488768,0.0,0.0,13297.337434002493
t551,-0.0,-0.0,-0.0,-0.0,4459.414381549032,-0.0,2246.3848586614718,3074.9502874817267,2116.068686996035,0.0,11896.818214688266
t552,-0.0,-0.0,-0.0,-0.0,2722.0637876345654,-0.0,2423.4689141258223,3074.9502874817267,2442.20211148196,0.0,10662.685100724075
t553,-0.0,-0.0,-0.0,-0.0,3960.1189337973274,-0.0,1908.886887297469,3074.9502874817267,953.1091652635859,0.0,9897.06527384011
t554,-0.0,-0.0,-0.0,-0.0,4825.335892770174,-0.0,2239.5630945964895,2448.20332134464,0.0,0.0,9513.102308711303
t555,-0.0,-0.0,-0.0,-0.0,6767.743694758483,-0.0,1795.0122576671472,792.4156245225777,0.0,0.0,9355.171576948207
t556,-0.0,-0.0,-0.0,-0.0,5969.638180710061,-0.0,1407.374343344377,1960.8533193393737,0.0,0.0,9337.86584339381
t557,-0.0,-0.0,-0.0,-0.0,6830.398159122136,-0.0,1217.0073846390353,1605.1309864138088,0.0,0.0,9652.53653017498
t558,-0.0,-0.0,-0.0,-0.0,7031.498778611928,-0.0,1539.461315657169,2091.3194011600435,0.0,0.0,10662.279495429142
t559,-0.0,-0.0,-0.0,1051.7026547721032,6219.386886521833,1149.6375549523575,1198.871734989316,2712.202328182722,0.0,0.0,12331.80115941833
t560,-0.0,-0.0,-0.0,3783.945011605861,3808.7794378054605,3786.609520079349,897.2711581971147,791.4448502317904,0.0,386.8997824350762,13454.949760354652
t561,-0.0,-0.0,-0.0,6488.100353920482,859.1179890526828,5955.210629485009,441.4480039354187,0.0,0.0,0.0,13743.876976393594
t562,-0.0,-0.0,-0.0,8524.408906557863,0.0,7417.584837317126,0.0,0.0,0.0,0.0,15941.993743874988
t563,-0.0,-0.0,-0.0,9964.648595511351,0.0,9106.069113428506,0.0,0.0,0.0,0.0,19070.717708939857
t564,-0.0,-0.0,-0.0,10020.822624549623,0.0,9853.40693650737,0.0,0.0,0.0,0.0,19874.229561056993
t565,-0.0,-0.0,-0.0,9658.812215191867,0.0,7110.808807190041,0.0,0.0,0.0,0.0,16769.621022381907
t566,-0.0,-0.0,-0.0,8348.084870965507,0.0,8841.78461803716,0.0,0.0,0.0,0.0,17189.869489002667
t567,-0.0,-0.0,-0.0,7719.247823675956,0.0,7330.958252716629,0.0,0.0,0.0,0.0,15050.206076392586
t568,-0.0,-0.0,-0.0,6803.299072413011,0.0,6062.3926748381655,445.7584737615192,0.0,0.0,0.0,13311.450221012698
t569,-0.0,-0.0,-0.0,4837.208056073471,2557.949781363085,4673.430826836978,1274.0673140339832,0.0,0.0,0.0,13342.655978307517
t570,-0.0,-0.0,-0.0,2200.1494706656754,4941.1765333971625,2369.750975342407,3468.9961518653945,548.128222178975,0.0,0.0,13528.201353449615
t571,-0.0,-0.0,-0.0,88.94221264393158,2114.088727902205,71.944112634311,5340.654799849143,3074.9502874817267,2983.6681862675764,0.0,13674.248326778894
t572,-0.0,-0.0,-0.0,-0.0,1251.5980917994457,-0.0,5133.129129845286,3074.9502874817267,4825.254823010293,0.0,14284.932332136752
t573,-0.0,-0.0,-0.0,-0.0,2714.6067147325875,-0.0,5398.245471458928,3074.9502874817267,3098.048040716218,0.0,14285.85051438946
t574,-0.0,-0.0,-0.0,-0.0,3121.71075958775,-0.0,5308.323194734879,3074.9502874817267,1830.972328012873,0.0,13335.956569817228
t575,-0.0,-0.0,-0.0,-0.0,4049.3683775422815,-0.0,5181.017499597463,2775.1380863876884,0.0,0.0,12005.523963527434
t576,-0.0,-0.0,-0.0,-0.0,5011.13305076905,-0.0,5064.825793718075,734.8492891197385,0.0,0.0,10810.808133606864
t577,-0.0,-0.0,-0.0,-0.0,5859.253696637578,-0.0,4160.625216938086,0.0,0.0,0.0,10019.878913575663
t578,-0.0,-0.0,-0.0,-0.0,5094.681055948733,-0.0,4511.193560846722,0.0,0.0,0.0,9605.874616795456
t579,-0.0,-0.0,-0.0,-0.0,5547.420575796843,-0.0,3863.258217704427,0.0,0.0,0.0,9410.678793501269
t580,-0.0,-0.0,-0.0,-0.0,6772.7964741426495,-0.0,2623.704782315278,0.0,0.0,0.0,9396.501256457927
t581,-0.0,-0.0,-0.0,-0.0,6831.40871499897,-0.0,2858.100095596763,0.0,0.0,0.0,9689.508810595733
t582,-0.0,-0.0,-0.0,-0.0,7035.54100211926,-0.0,3684.6361507313836,0.0,0.0,0.0,10720.177152850643
t583,-0.0,-0.0,-0.0,1008.0117432978913,6306.471162442115,1061.542723155242,4001.2631475024295,0.0,0.0,0.0,12377.288776397678
t584,-0.0,-0.0,-0.0,3744.9352692181715,3806.3776331027457,3774.8635425064,2078.6778213808,0.0,0.0,0.0,13404.854266208116
t585,-0.0,-0.0,-0.0,6435.047104273224,0.0,6372.192833324689,847.4355416384205,0.0,0.0,0.0,13654.675479236334
t586,-0.0,-0.0,-0.0,8405.819289699288,0.0,7652.990642864298,0.0,0.0,0.0,0.0,16058.809932563585
t587,-0.0,-0.0,-0.0,9271.835570705989,0.0,9095.791383052177,0.0,0.0,0.0,0.0,18367.62695375817
t588,-0.0,-0.0,-0.0,9001.888153383179,0.0,8846.189359627017,0.0,0.0,0.0,0.0,17848.077513010197
t589,-0.0,-0.0,-0.0,8499.442671429742,0.0,8498.21477402841,0.0,0.0,0.0,0.0,16997.657445458153
t590,-0.0,-0.0,-0.0,8454.191370260021,0.0,7860.995490695941,0.0,0.0,0.0,0.0,16315.186860955962
t591,-0.0,-0.0,-0.0,8332.480974010432,0.0,7480.719466771725,0.0,0.0,0.0,0.0,15813.200440782157
t592,-0.0,-0.0,-0.0,6789.255565153444,0.0,6924.253779253279,0.0,0.0,0.0,0.0,13713.509344406724
t593,-0.0,-0.0,-0.0,4640.598954439517,2381.6704586877213,5171.166626490681,1286.1916659518322,0.0,0.0,0.0,13479.62770556975
t594,-0.0,-0.0,-0.0,1980.1345235991084,5052.058644991936,2579.710324458866,4080.009870832037,0.0,0.0,0.0,13691.913363881948
t595,-0.0,-0.0,-0.0,148.2370210732193,571.3986525473438,317.1413944696159,2326.196138972638,3074.9502874817267,5952.182740990359,1325.0361646415618,13715.142400176464
t596,-0.0,-0.0,-0.0,-0.0,379.4603781176446,-0.0,1963.2199851517353,3074.9502874817267,5952.182740990359,2852.713989472432,14222.527381213898
t597,-0.0,-0.0,-0.0,-0.0,557.1883837134033,-0.0,2720.9894241949646,3074.9502874817267,5952.182740990359,1989.7696542762442,14295.080490656697
t598,-0.0,-0.0,-0.0,-0.0,299.5203335684701,-0.0,3567.4031614438586,3074.9502874817267,5952.182740990359,526.7217884682726,13420.778311952687
t599,-0.0,-0.0,-0.0,-0.0,537.4244196420534,-0.0,4307.086036473769,3074.9502874817267,4211.42382373042,0.0,12130.884567327968
t600,-0.0,-0.0,-0.0,-0.0,1036.258381175644,-0.0,4229.674753040471,3074.9502874817267,2552.986583967611,0.0,10893.870005665452
t601,-0.0,-0.0,-0.0,-0.0,4249.923047396252,-0.0,4708.304353855148,1186.4225683483812,0.0,0.0,10144.64996959978
t602,-0.0,-0.0,-0.0,-0.0,6222.529292962778,-0.0,3541.237422929144,0.0,0.0,0.0,9763.766715891921
t603,-0.0,-0.0,-0.0,-0.0,6807.155373954975,-0.0,2764.5520679441765,0.0,0.0,0.0,9571.707441899152
t604,-0.0,-0.0,-0.0,-0.0,6808.165929831809,-0.0,2764.5520679441765,0.0,0.0,0.0,9572.717997775986
t605,-0.0,-0.0,-0.0,-0.0,6867.788726564962,-0.0,3004.0794458052105,0.0,0.0,0.0,9871.868172370174
t606,-0.0,-0.0,-0.0,-0.0,7062.826010793755,-0.0,3798.7324995222743,0.0,0.0,0.0,10861.55851031603
t607,-0.0,-0.0,-0.0,1095.3935662463152,5632.446334358798,1413.922050343704,4312.081862257758,0.0,0.0,0.0,12453.843813206575
t608,-0.0,-0.0,-0.0,4078.858664056792,3376.4667242052856,4213.869454295358,1770.009415678211,0.0,0.0,0.0,13439.204258235646
t609,-0.0,-0.0,-0.0,7219.923121113533,0.0,7100.44344284751,0.0,0.0,0.0,0.0,14320.366563961043
t610,-0.0,-0.0,-0.0,9621.362862499687,0.0,9176.544978866199,0.0,0.0,0.0,0.0,18797.907841365886
t611,-0.0,-0.0,-0.0,11097.49151444985,0.0,10522.927658165449,0.0,0.0,0.0,0.0,21620.4191726153
t612,-0.0,-0.0,-0.0,11172.390219834211,0.0,10662.411141844213,0.0,0.0,0.0,0.0,21834.801361678423
t613,-0.0,-0.0,-0.0,11386.16360811875,0.0,10857.688018994488,0.0,0.0,0.0,0.0,22243.85162711324
t614,-0.0,-0.0,-0.0,11350.274645122076,0.0,10923.759142842324,0.0,0.0,0.0,0.0,22274.0337879644
t615,-0.0,-0.0,-0.0,10649.659671839176,0.0,5679.987775850824,0.0,0.0,0.0,0.0,16329.64744769
t616,-0.0,-0.0,-0.0,8569.660207727584,0.0,8587.777853022142,0.0,0.0,0.0,0.0,17157.438060749726
t617,-0.0,-0.0,-0.0,5834.2970715028105,0.0,6257.669551988439,790.8985644233761,0.0,0.0,0.0,12882.865187914625
t618,-0.0,-0.0,-0.0,2421.724807427751,4341.15007992602,3125.898281600982,2962.4532060140964,0.0,0.0,0.0,12851.22637496885
t619,-0.0,-0.0,-0.0,505.56626134445315,5946.1000292754725,879.4800707745364,5252.753248444737,197.421669845527,0.0,0.0,12781.321279684726
t620,-0.0,-0.0,-0.0,-0.0,6172.562722520099,-0.0,5294.1781174973885,1735.964246375061,0.0,0.0,13202.705086392547
t621,-0.0,-0.0,-0.0,-0.0,7582.251731485979,-0.0,5317.416458673266,571.251614375353,0.0,0.0,13470.919804534598
t622,-0.0,-0.0,-0.0,-0.0,7443.805576359841,-0.0,5250.732523125095,83.24255097326217,0.0,0.0,12777.780650458199
t623,-0.0,-0.0,-0.0,-0.0,7235.631065732218,-0.0,4494.705461007204,0.0,0.0,0.0,11730.336526739422
t624,-0.0,-0.0,-0.0,-0.0,7011.287661075265,-0.0,3586.9664211590703,0.0,0.0,0.0,10598.254082234334
t625,-0.0,-0.0,-0.0,-0.0,6853.640944289299,-0.0,2950.617697769415,0.0,0.0,0.0,9804.258642058714
t626,-0.0,-0.0,-0.0,-0.0,6761.6803594974845,-0.0,2579.4968007787597,0.0,0.0,0.0,9341.177160276244
t627,-0.0,-0.0,-0.0,-0.0,6710.142009778996,-0.0,2367.7307224155556,0.0,0.0,0.0,9077.872732194552
t628,-0.0,-0.0,-0.0,-0.0,6699.025895133831,-0.0,2323.522740879037,0.0,0.0,0.0,9022.548636012867
t629,-0.0,-0.0,-0.0,-0.0,6719.237012670494,-0.0,2404.7457884126607,0.0,0.0,0.0,9123.982801083155
t630,-0.0,-0.0,-0.0,-0.0,6797.049815186644,-0.0,2720.344086407659,0.0,0.0,0.0,9517.393901594303
t631,-0.0,-0.0,-0.0,1134.4033086340044,4689.090461196866,1459.4377134388803,2721.5261464029118,0.0,0.0,0.0,10004.457629672663
t632,-0.0,-0.0,-0.0,3989.91645141286,1792.4433825609212,4039.1480378977462,1036.6320889761037,0.0,0.0,0.0,10858.139960847631
t633,-0.0,-0.0,-0.0,7017.072460697549,0.0,6701.080205367253,0.0,0.0,0.0,0.0,13718.152666064801
t634,-0.0,-0.0,-0.0,7917.843220436089,0.0,8901.982753098522,0.0,0.0,0.0,0.0,16819.82597353461
t635,-0.0,-0.0,-0.0,10985.143456373302,0.0,10527.332399755303,0.0,0.0,0.0,0.0,21512.475856128607
t636,-0.0,-0.0,-0.0,11273.815550042205,0.0,4213.6505109534055,0.0,0.0,0.0,0.0,15487.466060995612
t637,-0.0,-0.0,-0.0,10938.331765508075,0.0,10255.706668380864,0.0,0.0,0.0,0.0,21194.03843388894
t638,-0.0,-0.0,-0.0,10562.277848890752,0.0,9713.923452828603,0.0,0.0,0.0,0.0,20276.201301719353
t639,-0.0,-0.0,-0.0,8541.573193208445,0.0,8291.191919305187,0.0,0.0,0.0,0.0,16832.765112513633
t640,-0.0,-0.0,-0.0,6052.75162887387,0.0,6570.406204868199,0.0,0.0,0.0,0.0,12623.157833742069
t641,-0.0,-0.0,-0.0,4545.415183013555,963.6696236947965,5039.024378795008,1113.4196511224816,0.0,0.0,0.0,11661.52883662584
t642,-0.0,-0.0,-0.0,2111.207258021744,4447.923680406349,2819.0346175076966,2470.0953026056363,0.0,0.0,0.0,11848.260858541425
t643,-0.0,-0.0,-0.0,279.3097554958553,6394.960223197001,604.9178450068598,4679.2195680676805,0.0,0.0,0.0,11958.407391767396
t644,-0.0,-0.0,-0.0,-0.0,7373.066664981523,-0.0,5050.861562343165,0.0,0.0,0.0,12423.928227324688
t645,-0.0,-0.0,-0.0,-0.0,7414.499455931681,-0.0,5223.571786569512,0.0,0.0,0.0,12638.071242501193
t646,-0.0,-0.0,-0.0,-0.0,7292.222194834872,-0.0,4722.918221409095,0.0,0.0,0.0,12015.140416243969
t647,-0.0,-0.0,-0.0,-0.0,7107.290469374412,-0.0,3976.5948511482793,0.0,0.0,0.0,11083.885320522691
t648,-0.0,-0.0,-0.0,-0.0,6922.358743913951,-0.0,3226.1297161476223,0.0,0.0,0.0,10148.488460061573
t649,-0.0,-0.0,-0.0,-0.0,6773.807030019481,-0.0,2628.856909714938,0.0,0.0,0.0,9402.663939734419
t650,-0.0,-0.0,-0.0,-0.0,6680.835889350835,-0.0,2252.6039481447333,0.0,0.0,0.0,8933.439837495567
t651,-0.0,-0.0,-0.0,-0.0,6627.276427878679,-0.0,2031.5841032822525,0.0,0.0,0.0,8658.860531160932
t652,-0.0,-0.0,-0.0,-0.0,6605.044198588351,-0.0,1946.2594166490126,0.0,0.0,0.0,8551.303615237364
t653,-0.0,-0.0,-0.0,-0.0,6610.0969779725165,-0.0,1961.6756732077688,0.0,0.0,0.0,8571.772651180285
t654,-0.0,-0.0,-0.0,-0.0,4749.789653010269,-0.0,4036.801763813605,0.0,0.0,0.0,8786.591416823874
t655,-0.0,-0.0,-0.0,947.1565451730959,445.2154833256968,850.1151268421647,4899.12631750747,1398.885255981866,506.4905182255929,0.0,9046.989247055886
t656,-0.0,-0.0,-0.0,3581.0943511898768,1232.4334134087694,3375.5003050261425,1493.0068895191584,0.0,0.0,0.0,9682.034959143946
t657,-0.0,-0.0,-0.0,6224.394495379703,0.0,6228.304608056067,0.0,0.0,0.0,0.0,12452.69910343577
t658,-0.0,-0.0,-0.0,7253.476392191673,0.0,8184.009873952031,0.0,0.0,0.0,0.0,15437.486266143704
t659,-0.0,-0.0,-0.0,9850.740147739298,0.0,9327.774440117913,0.0,0.0,0.0,0.0,19178.51458785721
t660,-0.0,-0.0,-0.0,7717.328745691218,0.0,9059.085203136712,0.0,0.0,0.0,0.0,16776.41394882793
t661,-0.0,-0.0,-0.0,7483.628979654313,0.0,8449.762616539996,0.0,0.0,0.0,0.0,15933.39159619431
t662,-0.0,-0.0,-0.0,7017.072460697549,0.0,8166.3909075926085,0.0,0.0,0.0,0.0,15183.463368290159
t663,-0.0,-0.0,-0.0,6155.73734877737,0.0,5715.886336436178,0.0,0.0,0.0,0.0,11871.623685213548
t664,-0.0,-0.0,-0.0,5108.715863091789,603.9019306853532,4950.9295469978915,1126.5543657001517,0.0,0.0,0.0,11790.101706475187
t665,-0.0,-0.0,-0.0,3495.2729179369603,4070.2579825258986,3233.0803269541393,1203.506385672608,0.0,0.0,0.0,12002.117613089606
t666,-0.0,-0.0,-0.0,1719.549444449344,5522.141639736001,1836.7772429698584,3241.658352850304,0.0,0.0,0.0,12320.126680005505
t667,-0.0,-0.0,-0.0,1.5603896955075716,5155.503332782271,24.960202342516062,5221.432005990293,2036.2157713706024,0.0,0.0,12439.67170218119
t668,-0.0,-0.0,-0.0,-0.0,1833.4804076776236,-0.0,5263.867237702765,3074.9502874817267,2706.0450840673775,0.0,12878.343016929492
t669,-0.0,-0.0,-0.0,-0.0,1296.7772745143068,-0.0,5284.07449089918,3074.9502874817267,3425.3386089358,0.0,13081.140661831014
t670,-0.0,-0.0,-0.0,-0.0,3840.0072119938486,-0.0,4850.294065188653,3074.9502874817267,566.1794304068707,0.0,12331.430995071098
t671,-0.0,-0.0,-0.0,-0.0,2568.657743425028,-0.0,4512.558995008918,3074.9502874817267,1131.8851184339187,0.0,11288.05214434959
t672,-0.0,-0.0,-0.0,-0.0,3688.8131770065015,-0.0,5018.349111366319,1607.6935865487794,0.0,0.0,10314.8558749216
t673,-0.0,283.1124197289396,-0.0,-0.0,1007.0664143396158,-0.0,9578.032471234936,0.0,3547.7849913944674,0.0,14415.996296697958
t674,-0.0,283.1124197289396,-0.0,-0.0,840.7671316634418,-0.0,9533.576514202823,2110.2081354918523,1150.3188627936822,0.0,13917.983063880738
t675,-0.0,283.1124197289396,-0.0,-0.0,934.6023804379671,-0.0,9511.348535686766,2359.1766206668194,588.1485517338803,0.0,13676.388508254373
t676,-0.0,283.1124197289396,-0.0,-0.0,857.9315958695126,-0.0,9506.296722387662,0.0,3015.4716596380445,0.0,13662.812397624159
t677,-0.0,283.1124197289396,-0.0,-0.0,1627.8350054115633,-0.0,9530.54542622336,2437.7679076602367,0.0,0.0,13879.260759024099
t678,-0.0,283.1124197289396,-0.0,577.3441873378015,1442.2589564341786,659.2429912817478,9603.291537730454,2080.7826802373474,0.0,0.0,14646.032772750468
t679,-0.0,283.1124197289396,-0.0,1385.6260496107236,579.9071007568068,1964.514749075676,9757.877024683032,0.0,2316.3875972978108,0.0,16287.424941152989
t680,-0.0,181.19194862652134,-0.0,3301.7845956940214,193.19420630168867,3873.236104679845,9890.234533119552,0.0,213.2276090092971,0.0,17652.868997430927
t681,-0.0,-0.0,-0.0,4824.72493850941,4293.791808335493,5618.982021459351,9947.825204729335,0.0,0.0,0.0,24685.323973033588
t682,-0.0,-0.0,-0.0,6197.867870556074,6852.759051205327,6800.921014737318,7808.460613406973,0.0,0.0,0.0,27660.00854990569
t683,-0.0,-0.0,-0.0,6873.516608710853,5268.842704063826,7219.371465773616,8610.51269058348,0.0,0.0,0.0,27972.243469131776
t684,-0.0,-0.0,-0.0,7460.223134221699,5783.785004570728,7724.448501410412,7086.18131237155,0.0,0.0,0.0,28054.63795257439
t685,-0.0,-0.0,-0.0,7869.045234444683,5769.188321196174,7962.304547262624,6414.5784495061735,0.0,0.0,0.0,28015.116552409654
t686,-0.0,-0.0,-0.0,7233.966628373101,5883.8837741404195,7837.503535550044,7023.206813583799,0.0,0.0,0.0,27978.560751647365
t687,-0.0,-0.0,-0.0,6396.037361885536,5889.298636467594,7270.760117655266,8289.346325460354,0.0,0.0,0.0,27845.44244146875
t688,-0.0,-0.0,-0.0,5381.784059805615,6350.76125984384,6287.0344959208105,7491.931411225344,0.0,0.0,0.0,25511.51122679561
t689,-0.0,-0.0,-0.0,3950.906709025171,6996.661457716761,4758.589164240856,6192.317850999642,0.0,0.0,0.0,21898.47518198243
t690,-0.0,-0.0,-0.0,2193.9079118836457,8593.108110193887,2798.479156755036,5994.793871237277,0.0,0.0,0.0,19580.28905006985
t691,-0.0,-0.0,-0.0,408.82210022298375,6747.391791751959,1083.5664311045207,5934.081028878886,715.1023043820635,0.0,0.0,14888.963656340415
t692,-0.0,-0.0,-0.0,-0.0,3531.4210264850467,-0.0,4531.118420811943,3074.9502874817267,2081.291333319681,845.9094347907482,14064.690502889145
t693,-0.0,-0.0,-0.0,-0.0,6006.261901281174,-0.0,5741.929608223834,2712.410678190948,0.0,0.0,14460.602187695957
t694,-0.0,-0.0,-0.0,-0.0,3564.1540316348464,-0.0,6841.746031293969,3074.9502874817267,1436.468892547013,0.0,14917.319242957556
t695,-0.0,-0.0,-0.0,-0.0,2765.448799662455,-0.0,7778.917761305875,3074.9502874817267,1000.8034174889356,0.0,14620.120265938993
t696,-0.0,-0.0,-0.0,-0.0,4584.301864089333,-0.0,6992.236227599399,1121.1823276399523,0.0,0.0,12697.720419328685
t697,-0.0,-0.0,-0.0,-0.0,6530.174115563805,-0.0,7159.1777997367635,0.0,0.0,0.0,13689.351915300569
t698,-0.0,-0.0,-0.0,-0.0,5243.253173488693,-0.0,7850.223501400811,0.0,0.0,0.0,13093.476674889505
t699,-0.0,-0.0,-0.0,-0.0,4632.126589966855,-0.0,6869.206393377396,0.0,0.0,0.0,11501.332983344251
t700,-0.0,-0.0,-0.0,-0.0,5889.345412905616,-0.0,8172.026694131489,0.0,0.0,0.0,14061.372107037107
t701,-0.0,-0.0,-0.0,-0.0,5025.274466338371,-0.0,7837.985082353978,0.0,0.0,0.0,12863.25954869235
t702,-0.0,-0.0,-0.0,742.7454950616042,3277.492840330287,1584.2387251514604,7840.5954481159115,0.0,0.0,0.0,13445.072508659263
t703,-0.0,-0.0,-0.0,2037.868942332888,1520.8813304087298,2355.068503376221,7659.647352495311,0.0,691.3074544655615,0.0,14264.773583078711
t704,-0.0,-0.0,-0.0,3836.9982612531185,436.7096372492097,3808.6332280286274,4787.110989488143,0.0,0.0,224.71961744518777,13094.171733464287
t705,-0.0,-0.0,-0.0,5456.6827651899775,1438.2276019210663,5315.054851759302,8906.894370383288,0.0,0.0,0.0,21116.859589253632
t706,-0.0,-0.0,-0.0,6811.10102089055,1205.7446571919822,7025.562835819962,8748.623825682413,0.0,0.0,0.0,23791.032339584905
t707,-0.0,-0.0,-0.0,7719.247823675956,3340.7083876648303,7762.622928522494,7589.60932622965,0.0,0.0,0.0,26412.18846609293
