BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1167,4608.039751528725,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6864.002005137025,-49.25676815112485,-8846.0,7508.902411663902,0.0,-0.0,0.0,0.0,0.0,0.0,-4952.430510356764,-30.471901307138573,-2526.0,3136.356361624248,0.0,-0.0,0.0,0.0,0.0,0.0,-1911.5714947802617,-18.78486684398628,-1206.0
t1168,3412.4084116209683,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,8078.553447876251,-59.17687098259172,-8855.0,8063.779900236294,0.0,-0.0,0.0,0.0,0.0,0.0,-5500.933107154025,-33.84679308227047,-2529.0,3809.950418622548,0.0,-0.0,0.0,0.0,0.0,0.0,-2577.6203407222265,-25.33007790032125,-1207.0
t1169,1897.2549032895868,0.0,-2475.469914774959,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9156.0,8584.989296828015,0.0,-125.97870286157954,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2614.0,5287.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1248.0
t1170,238.53728702593173,2562.317031599922,-0.0,0.0,0.0,0.0,0.0,7156.877384636305,-58.73170326216033,-9899.0,6003.301393898465,0.0,-0.0,0.0,0.0,0.0,0.0,-3156.877384636305,-19.424009262160336,-2827.0,5388.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1349.0
t1171,0.0,468.78498851462615,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10203.0,8759.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2914.0,11038.091550978279,0.0,-5607.78385697828,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1391.0
t1172,0.0,200.78498851462737,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9935.0,8683.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2838.0,5393.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1354.0
t1173,0.0,0.0,-109.21501148537303,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9625.0,8594.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2749.0,5351.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1312.0
t1174,0.0,0.0,-554.2150114853733,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9180.0,9762.701133228755,0.0,-1295.690539262319,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2622.0,5291.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1252.0
t1175,0.0,0.0,-1153.2150114853735,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8581.0,10065.509774954822,0.0,-1769.4991809883866,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2451.0,5209.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1170.0
t1176,0.0,0.0,-1763.2150114853728,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-7971.0,9713.613430895699,0.0,-1591.602836929262,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2277.0,5125.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1086.0
t1177,0.0,0.0,-2244.215011485372,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-7490.0,10226.319530112418,0.0,-2243.308936145983,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2138.0,5060.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.9999999999999
t1178,0.0,0.0,-2524.2150114853725,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-7210.0,7904.010593966436,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2059.0,5022.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-983.0
t1179,0.0,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,9709.859762882777,-74.07477436815097,-7059.0,11602.758169292976,0.0,-3741.7475753265403,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2016.0,4900.923943284492,0.0,-0.0,0.0,0.0,0.0,0.0,-3900.593113156873,-38.330830127619436,-962.0
t1180,0.0,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,9661.383389267705,-73.59840075307825,-7011.0,9553.947718960804,0.0,-1705.937124994369,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2003.0,4845.971196054348,0.0,-0.0,0.0,0.0,0.0,0.0,-3852.1167395418015,-37.854456512546705,-956.0
t1181,0.0,0.0,-1897.4905878773204,0.0,0.0,0.0,0.0,9037.795426556595,-70.30483867927548,-7070.0,7087.792571235872,0.0,-0.0,0.0,0.0,0.0,0.0,-5037.795426556596,-30.997144679275472,-2019.0000000000002,5003.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-964.0
t1182,0.0,0.0,-2163.615260442961,0.0,0.0,0.0,0.0,9529.948275491275,-73.33301504831336,-7293.0,7646.973596539588,0.0,-0.0,0.0,0.0,0.0,0.0,-5529.948275491274,-34.02532104831336,-2083.0,5033.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-994.0
t1183,0.0,0.0,-1959.7303215532518,0.0,0.0,0.0,0.0,9642.757442210443,-74.0271206571893,-7609.0,7850.47686886763,0.0,-0.0,0.0,0.0,0.0,0.0,-5642.757442210441,-34.71942665718931,-2173.0,5076.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1037.0
t1184,577.2013365071929,0.0,-403.1655090290065,0.0,0.0,0.0,0.0,7901.276100413657,-63.31192789184305,-8012.0,6213.2803343055,0.0,-0.0,0.0,0.0,0.0,0.0,-3901.2761004136573,-24.004233891843047,-2288.0,5131.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1092.0
t1185,2512.003775717528,0.0,-872.4941983906693,0.0,0.0,0.0,0.0,6955.9860579749975,-57.49563530185643,-8538.0,5413.1739992768535,0.0,-0.0,0.0,0.0,0.0,0.0,-2955.9860579749975,-18.187941301856434,-2439.0,5203.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1164.0
t1186,3991.818426711735,0.0,-622.725189886693,0.0,0.0,0.0,0.0,5579.935672603731,-49.028909428773446,-8900.0,4131.656888032505,0.0,-0.0,0.0,0.0,0.0,0.0,-1579.9356726037315,-9.721215428773442,-2542.0,5252.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1213.0
t1187,5113.090920972519,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6549.578673038111,-51.884605496004184,-9034.0,5997.082109579781,0.0,-0.0,0.0,0.0,0.0,0.0,-3396.1856560273745,-20.89645355240547,-2580.0,4416.381168954336,0.0,-0.0,0.0,0.0,0.0,0.0,-3153.3930170107374,-30.988151943598712,-1232.0
t1188,5472.369303900465,0.0,-2285.7099086674416,0.0,0.0,0.0,0.0,5918.452379906674,-51.111775139696796,-9054.0,4515.25646104637,0.0,-0.0,0.0,0.0,0.0,0.0,-1918.4523799066735,-11.8040811396968,-2585.0,5273.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1234.0
t1189,5512.861744599312,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6068.444862954456,-51.52161903914262,-8953.0,4778.673648919551,0.0,-0.0,0.0,0.0,0.0,0.0,-2208.087466696099,-13.58618222345256,-2557.0,5119.292833074048,0.0,-0.0,0.0,0.0,0.0,0.0,-3860.3573962583573,-37.93543681569006,-1221.0
t1190,5470.896851511416,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,5936.854997406555,-49.96686040334342,-8781.0,4801.324317084911,0.0,-0.0,0.0,0.0,0.0,0.0,-2279.299970131639,-14.024346953272408,-2508.0,4890.497540724988,0.0,-0.0,0.0,0.0,0.0,0.0,-3657.555027274916,-35.94251345007101,-1197.0
t1191,5068.181123106525,0.0,-1889.5223998751733,0.0,0.0,0.0,0.0,5494.846640316515,-48.505363547866324,-8625.0,3967.044309864381,0.0,-0.0,0.0,0.0,0.0,0.0,-1494.8466403165146,-9.19766954786633,-2463.0,5215.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1176.0
t1192,3949.117307429314,0.0,-564.6126013745345,0.0,0.0,0.0,0.0,5273.639588531831,-47.14429458660989,-8611.0,3740.4761891184407,0.0,-0.0,0.0,0.0,0.0,0.0,-1273.6395885318307,-7.8366005866098885,-2459.0,5213.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1174.0
t1193,2470.038882629633,2309.741828246972,-0.0,0.0,0.0,0.0,0.0,4177.619863668528,-40.40057454513356,-8917.0,2725.7127442136616,0.0,-0.0,0.0,0.0,0.0,0.0,-177.61986366852778,-1.0928805451335626,-2547.0,10434.819880049366,0.0,-5179.512186049366,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1216.0
t1194,559.5319078386053,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,6694.570268903856,-55.88716525708851,-9775.0,3902.7845706495973,1599.3651695113474,-0.0,0.0,0.0,0.0,0.0,-2694.5702689038567,-16.579471257088514,-2791.0,5371.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t1195,0.0,560.7849885146267,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10295.0,8785.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2940.0,5442.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.0
t1196,0.0,341.78498851462746,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10076.0,5629.4974736249205,3093.5131203415153,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2878.0,5412.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1373.0
t1197,0.0,1919.8289851331378,-0.0,0.0,0.0,0.0,0.0,7899.4718412994225,-63.30082643256027,-9756.0,6709.464973731982,0.0,-0.0,0.0,0.0,0.0,0.0,-3899.471841299422,-23.99313243256028,-2786.0,5369.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1330.0
t1198,0.0,0.0,-483.2150114853736,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9251.0,8487.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2642.0,5300.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1261.0
t1199,0.0,0.0,-1114.2150114853737,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8620.0,12406.35708201821,0.0,-4099.346488051776,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2462.0,5214.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1175.0
t1200,0.0,0.0,-1730.2150114853735,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8004.0,10526.352424162404,0.0,-2395.3418301959673,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2286.0,5130.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1091.0
t1201,0.0,0.0,-1006.5529065965801,0.0,0.0,0.0,0.0,8665.567456915232,-68.01455031865169,-7591.0,6862.274313233884,0.0,-0.0,0.0,0.0,0.0,0.0,-4665.5674569152325,-28.706856318651685,-2168.0,5074.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1035.0
t1202,0.0,0.0,-300.0687345614641,0.0,0.0,0.0,0.0,7711.211208664665,-62.14247410320017,-7349.0,5833.045988767865,0.0,-0.0,0.0,0.0,0.0,0.0,-3711.211208664665,-22.834780103200178,-2099.0,5041.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1002.0
t1203,0.0,0.0,-2073.4353326640285,0.0,0.0,0.0,0.0,9355.696188824628,-72.26085616059855,-7210.0,7447.649350985226,0.0,-0.0,0.0,0.0,0.0,0.0,-5355.696188824627,-32.953162160598545,-2059.0,5022.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-983.0
t1204,0.0,0.0,-1115.2119757694034,0.0,0.0,0.0,0.0,8414.68285357077,-66.47087780136839,-7233.0,6507.84603737214,0.0,-0.0,0.0,0.0,0.0,0.0,-4414.682853570772,-27.16318380136839,-2066.0,5025.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-986.0
t1205,0.0,2138.9793138302425,-0.0,0.0,0.0,0.0,0.0,5336.552076165409,-47.53138999565155,-7428.0,3465.7757721610606,0.0,-0.0,0.0,0.0,0.0,0.0,-1336.552076165409,-8.223695995651553,-2121.0,5052.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1012.9999999999999
t1206,0.0,2117.7739286939263,-0.0,0.0,0.0,0.0,0.0,5894.188553096912,-50.96248179083822,-7961.0,4179.84334088775,0.0,-0.0,0.0,0.0,0.0,0.0,-1894.1885530969118,-11.65478779083822,-2274.0,5124.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1085.0
t1207,0.0,0.0,-990.2150114853732,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8744.0,9520.38462640359,0.0,-1178.3740324371531,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2497.0,5231.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1192.0
t1208,387.2549783198769,477.9634577401173,-0.0,0.0,0.0,0.0,0.0,8549.079372569455,-67.297808629451,-9347.0,7247.069487198907,0.0,-0.0,0.0,0.0,0.0,0.0,-4549.079372569456,-27.990114629451,-2670.0,5313.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1274.0
t1209,1993.7005347722936,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,5303.349526913972,-45.835050200892056,-9828.0,4384.679862006809,142.29702071762506,-0.0,0.0,0.0,0.0,0.0,-1709.4587225256198,-10.518160198814252,-2807.0,4969.207694390429,0.0,-0.0,0.0,0.0,0.0,0.0,-3593.890804388352,-35.3168900020778,-1340.0
t1210,3452.16462612529,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,9323.902362913732,-70.28200052439627,-10129.0,13895.24393830097,0.0,-5157.233344334534,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2893.0,4930.173769471692,0.0,-0.0,0.0,0.0,0.0,0.0,-3514.635713187828,-34.53805628386473,-1381.0
t1211,5280.214267129575,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7613.040210417826,-53.46948903277365,-10263.0,15996.92670844129,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2931.0,3220.499105484163,0.0,-0.0,0.0,0.0,0.0,0.0,-1803.7735606919207,-17.72554479224211,-1399.0
t1212,5082.9056469970155,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7776.959654386426,-55.08031286881564,-10228.0,15986.92670844129,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2921.0,3381.0293732888067,0.0,-0.0,0.0,0.0,0.0,0.0,-1967.6930046605225,-19.3363686282841,-1394.0
t1213,5452.491196648304,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7236.058712558719,-49.7649206923968,-10062.0,15939.926708441291,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2874.0,2812.8130392846797,0.0,-0.0,0.0,0.0,0.0,0.0,-1426.7920628328145,-14.02097645186526,-1372.0
t1214,5512.861744599312,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6993.3026190476185,-47.37937513230437,-9882.0,8667.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2822.0,2543.6714002134872,0.0,-0.0,0.0,0.0,0.0,0.0,-1184.0359693217144,-11.635430891772833,-1348.0
t1215,5236.040695458107,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7127.441844091682,-48.69755103516166,-9738.0,15846.926708441291,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2781.0,2659.1288011604065,0.0,-0.0,0.0,0.0,0.0,0.0,-1318.1751943657764,-12.953606794630115,-1328.0
t1216,4100.779903501358,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,8231.552648458466,-59.54756344519752,-9696.0,15834.926708441291,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2769.0,3768.0896179372276,0.0,-0.0,0.0,0.0,0.0,0.0,-2422.2859987325614,-23.803619204665978,-1322.0
t1217,2606.2407286166613,0.0,-2350.4557401020343,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9990.0,15476.677835436596,0.0,-6778.66724147016,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2853.0,5401.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1362.0
t1218,647.879051181543,479.90593733308464,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10862.0,8947.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3102.0,11128.091550978279,0.0,-5607.78385697828,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1481.0
t1219,0.0,1583.7849885146265,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11318.0,11308.418292596807,0.0,-2231.4076986303703,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3232.0,5582.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1543.0
t1220,0.0,1305.7849885146259,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11040.0,6419.728955168192,2578.2816387982434,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3153.0,5544.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1505.0
t1221,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8102.76669458165,-64.55168309627528,-10615.0,1336.445877767195,5822.564805910729,-0.0,0.0,0.0,0.0,0.0,-4102.766694581649,-25.24398909627528,-3031.0,5486.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1447.0
t1222,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,7445.723964210658,-60.50895272528509,-9962.0,1104.6375564669356,5207.287666469008,-0.0,0.0,0.0,0.0,0.0,-3445.723964210658,-21.201258725285097,-2845.0,5397.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.0
t1223,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,6606.56066079656,-55.34564931118738,-9128.0,965.6500222235404,4263.948593884208,-0.0,0.0,0.0,0.0,0.0,-2606.5606607965606,-16.037955311187382,-2607.0,5283.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.0
t1224,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8438.618149727896,-66.61814972789654,-8372.0,1121.4376627663846,5735.490942689408,-0.0,0.0,0.0,0.0,0.0,-4438.618149727896,-27.31045572789654,-2391.0,5180.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1141.0
t1225,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7951.621700264559,-63.62170026455925,-7888.0,3580.844953001464,2648.0907535276538,-0.0,0.0,0.0,0.0,0.0,-3951.621700264559,-24.31400626455926,-2253.0,5114.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1075.0
t1226,0.0,1384.4611310303144,-0.0,0.0,0.0,0.0,0.0,6309.053983944998,-53.515114975313885,-7640.0,4505.261404920313,0.0,-0.0,0.0,0.0,0.0,0.0,-2309.0539839449993,-14.20742097531389,-2182.0,5080.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1041.0
t1227,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7606.498183392814,-61.498183392814035,-7545.0,5396.110150075018,386.57852271061,-0.0,0.0,0.0,0.0,0.0,-3606.498183392814,-22.19048939281404,-2154.0,7286.862767352595,0.0,-2218.555073352595,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1029.0
t1228,0.0,1551.4985713860085,-0.0,0.0,0.0,0.0,0.0,6085.641907289731,-52.14047867573826,-7585.0,4264.474691965468,0.0,-0.0,0.0,0.0,0.0,0.0,-2085.6419072897297,-12.832784675738264,-2166.0,5073.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1034.0
t1229,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,5301.530919156172,-47.31590767079801,-7831.0,2676.6834985054334,868.855634321537,-0.0,0.0,0.0,0.0,0.0,-1301.5309191561719,-8.008213670798014,-2236.0,5430.358174866603,0.0,-323.0504808666037,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1068.0
t1230,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,6015.9265371705715,-51.71152568519774,-8541.0,223.46758945622568,4243.862779399543,-0.0,0.0,0.0,0.0,0.0,-2015.926537170571,-12.403831685197744,-2439.0,5204.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1165.0
t1231,0.0,2006.7842553888618,-0.0,0.0,0.0,0.0,0.0,7703.471828976544,-59.25608436540537,-9651.0,38.760620744634764,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4476.13543867039,-27.541296549100657,-2756.0,4575.051178122459,0.0,-0.0,0.0,0.0,0.0,0.0,-3227.336390306154,-31.714787816304714,-1316.0
t1232,348.2349900100794,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,7421.017398299007,-55.03737682371285,-10291.0,616.9501822455526,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4868.9083007618465,-29.95799595856113,-2939.0,1905.406242041403,2074.7822363609093,-0.0,0.0,0.0,0.0,0.0,-2552.1090975371603,-25.079380865151712,-1403.0
t1233,2186.5917977377076,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,5763.082993716742,-35.45977996907512,-10491.0,5969.641967161902,2824.900806523913,-0.0,0.0,0.0,0.0,0.0,-5763.082993716742,-35.45977996907512,-2996.0,887.6240593001079,542.375940699892,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1430.0
t1234,3800.3996161353693,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,4129.222162786021,-25.406767436016118,-10481.0,1780.8073634822206,5366.821566739816,-0.0,0.0,0.0,0.0,0.0,-4129.222162786021,-25.406767436016118,-2993.0,30.38931575540187,1397.6106842445981,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1428.0
t1235,4827.43515749702,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,3069.6672665012543,-18.8874125129,-10455.0,2539.2286721879705,3535.326006826183,-0.0,0.0,0.0,0.0,0.0,-3069.6672665012543,-18.8874125129,-2986.0,9.751652706845773,1415.2483472931542,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1425.0
t1236,5016.645289489811,1606.3612409552536,-0.0,0.0,0.0,0.0,0.0,3751.0735192061197,-23.08004965118344,-10351.0,6730.153568857303,0.0,-0.0,0.0,0.0,0.0,0.0,-3751.0735192061197,-23.08004965118344,-2956.0,1178.5866346173611,232.4133653826388,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1411.0
t1237,5007.810575155518,0.0,-2058.6075134912307,0.0,0.0,0.0,0.0,7292.112697247518,-50.315758911803805,-10191.0,13332.368532860697,0.0,-4577.357938894261,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2910.0,2886.4178621928863,0.0,-0.0,0.0,0.0,0.0,0.0,-1482.846047521614,-14.571814671272266,-1389.0
t1238,4948.176253399035,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7793.855078019954,-55.24634290436239,-10110.0,13935.557179741067,0.0,-5202.546585774631,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2888.0,3382.09082695788,0.0,-0.0,0.0,0.0,0.0,0.0,-1984.5884282940492,-19.502398663830856,-1378.0
t1239,3726.776996682921,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,8955.671415000626,-66.66342316892168,-10039.0,8712.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2867.0,4545.324244203111,0.0,-0.0,0.0,0.0,0.0,0.0,-3146.4047652747217,-30.919478928390145,-1368.0
t1240,2790.297277247782,0.0,-2482.512288733155,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10042.0,15933.926708441291,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2868.0,5408.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1369.0
t1241,1474.661067632535,0.0,-870.8760791179092,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10338.0,15475.836278967585,0.0,-6678.8256850011485,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2952.0,5448.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.0
t1242,110.4339291786721,1278.3510593359545,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11123.0,9021.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3176.0,5555.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1516.0
t1243,0.0,1683.7849885146259,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11418.0,14240.79405826884,0.0,-5135.783464302406,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3260.0,5596.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1557.0
t1244,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8587.75076202241,-67.53575053703678,-11097.0,7675.245269906415,109.73354865303176,-0.0,0.0,0.0,0.0,0.0,-4587.75076202241,-28.22805653703678,-3169.0,5552.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1513.0
