BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t71,0.0,397.7803643361076,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8972.092097330353,9117.490011566417,0.0,-1883.974941022303,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2562.7697036487943,5262.856875042945,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1223.5491810429448
t72,0.0,0.0,-448.9103088128618,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8125.401424181384,9772.22889087871,0.0,-2780.236674897732,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2321.2468490856786,5146.665169163557,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1107.3574751635572
t73,0.0,0.0,-993.5001331891053,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7580.811599805139,9944.636963930352,0.0,-3108.2703529816604,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2165.621244053378,10672.23398687127,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1033.6010009966415
t74,0.0,0.0,-1267.3106014747527,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7307.001131519494,8193.430080261154,0.0,-1435.8868277054685,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2086.7978856603945,5035.525276583273,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t75,0.0,0.0,-1389.5654600081916,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7184.746272986051,8709.940137369802,0.0,-1986.755784626439,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2052.4389858480686,5018.34911136632,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t76,0.0,0.0,-1383.5032356181055,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7190.808497376139,10571.036306667736,0.0,-3845.830842170677,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2054.4600976017346,5019.359474026141,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-980.0517800261408
t77,0.0,0.0,-1152.1283380630769,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7422.183394931168,10609.955954515977,0.0,-3819.0643580247643,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2120.1462295958877,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805845
t78,0.0,0.0,-403.4436258871961,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8170.868107107045,8367.441428853403,0.0,-1363.3225423504052,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2333.373519607676,5152.727345122482,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1113.4196511224816
t79,0.0,1014.106510661728,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9588.418243655973,10449.918795446509,0.0,-3040.567002333441,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2738.6064262177574,5346.716975808068,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1307.4092818080683
t80,0.0,1805.2267935682212,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10379.538526562466,8487.68788948023,0.0,-851.9715799565386,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2964.9709426283766,5454.82578040889,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1415.51808640889
t81,2635.969791250437,0.0,-765.0689001229258,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10445.212624121754,11108.107782019611,0.0,-3454.2014667129397,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2983.160948411373,11062.233973562084,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t82,4926.337330290333,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8540.56595610629,-67.24542627179645,-10503.814126559273,11906.958980445219,0.0,-4338.114893749583,0.0,0.0,0.0,0.0,-4540.5659561062885,-27.93773227179645,-3000.340398317536,5472.001945625843,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t83,6134.138929479089,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7368.359256430935,-55.35290139617658,-10551.301550948296,14181.595312017027,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3013.4776247163663,4191.723218516563,0.0,-0.0,0.0,0.0,0.0,0.0,-2726.1768594861546,-26.78993144564069,-1438.7564275847676
t84,6606.181030059341,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6864.081648620571,-50.39740392146112,-10524.0215411929,14174.521420879195,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3006.4037335785347,3678.4486625922004,0.0,-0.0,0.0,0.0,0.0,0.0,-2221.8992516757908,-21.83443397092524,-1434.7149769454845
t85,6468.903480400799,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6896.600199496037,-50.71696123324518,-10418.94298509804,14144.204744574203,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2976.087057273541,3697.1416935419593,0.0,-0.0,0.0,0.0,0.0,0.0,-2254.417802551256,-22.153991282709296,-1420.569899707994
t86,4838.431530947581,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8486.111392874827,-66.33696613297225,-10362.362224123885,14128.035850544871,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2959.918163244211,10893.515282416538,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-3843.9289959300463,-37.77399618243637,-1412.4869984294278
t87,5184.033783158123,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8016.672251798625,-61.72382360571072,-10243.138477785486,14093.676950732544,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2925.559263431885,4804.982267041136,0.0,-0.0,0.0,0.0,0.0,0.0,-3374.4898548538445,-33.16085365517483,-1397.3315585321163
t88,4184.556886521365,0.0,-2531.896073437027,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10226.972546078583,11288.304694319382,0.0,-3696.0422874995224,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2921.5170399245526,5433.608164552655,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1394.3004705526541
t89,2274.2899286811603,0.0,-160.90006195012708,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10687.701599725277,7214.070275022232,509.5643957859429,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3052.889303912858,5496.250649461542,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.9429554615415
t90,222.86501118841989,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11693.020477748216,4152.816755584455,3858.826340121159,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3340.8977288102974,5633.659971197166,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1594.3522771971652
t91,290.55985021107097,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11760.715316770868,3874.033621993846,4156.810035371597,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3360.098290470127,5642.753235135552,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1603.445541135552
t92,135.98200989878114,2782.6733299822836,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11492.96707287531,5861.268699109123,2092.7727116170026,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3283.2960438308096,5606.380179382005,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1567.0724853820047
t93,135.9820098987811,2361.3487348711633,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11071.64247776419,2639.656328469147,5194.128932913838,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3163.0398944876683,5548.789507772221,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1509.4818137722211
t94,135.9820098987811,1606.601798305198,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10316.895541198224,3954.5080741842335,3663.018229556463,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2946.7809368453804,5445.7325164705035,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.4248224705032
t95,99.07530284544728,665.4696370909878,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9338.85667293068,1381.9878493364865,5955.614476521436,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2666.856958962606,5086.753262557436,225.6113828167263,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t96,0.0,0.0,-102.35314784615737,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8471.958585148086,1788.1349540206315,5301.881182013176,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2419.2707691384912,5194.152214175133,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1154.844520175133
t97,0.0,0.0,-668.1607575877142,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7906.150975406532,1958.3770916386825,4970.960659978659,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2258.592384722025,5117.364652028755,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1078.056958028755
t98,0.0,0.0,-957.1267868485768,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7617.184946145667,3001.811917853378,3844.6602518636473,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2175.726802821709,5077.960508295745,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1038.6528142957452
t99,0.0,0.0,-1093.5268356255579,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7480.784897368685,824.8150577381066,5982.245432782427,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2136.3151236252174,9276.213802397699,0.0,-4216.439821978727,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.4662864189714
t100,0.0,0.0,-1099.589060015648,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7474.722672978597,1033.0749188250445,5772.975015818656,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2135.304567748384,5058.763617759151,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591507
t101,0.0,0.0,-863.1623088022103,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7711.149424192033,1981.1932890484024,4892.563889343117,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2203.0118114962033,5090.084860213595,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t102,0.0,0.0,-92.03551914553985,0.0,0.0,0.0,0.0,8589.102601860393,-67.54406829738483,-8429.52301441747,528.1213102457608,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4589.102601860393,-28.236374297384828,-2408.154654493327,5188.090038216208,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1148.7823442162085
t103,79.09660132425647,1945.340291921054,-0.0,0.0,0.0,0.0,0.0,7876.7036567848045,-63.16073564884883,-9837.979814381266,212.52971562438603,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3876.703656784805,-23.85304164884883,-2809.345337596076,9227.713539593697,0.0,-3846.6442333517225,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1341.7616122419743
t104,219.71278145626798,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7536.215232586614,-61.06573812456409,-10590.706009483869,86.20525154419784,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3536.2152325866136,-21.758044124564094,-3025.604295238364,5483.115934883871,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1443.8082408838713
t105,1599.632548612485,467.28026446120475,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10641.224546067935,1907.2469808625078,5803.250463546836,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3039.7520775140274,5490.188473502617,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1450.8807795026169
t106,4159.738430841096,0.0,-2125.1574811812093,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10608.892682654132,5018.413707045274,2682.988734472572,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3030.6570746225293,5486.147022863334,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1446.8393288633338
t107,6637.959458887418,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6897.643979556779,-57.13666124822853,-10582.623043630418,5604.513745559372,333.5318288535,-0.0,0.0,0.0,0.0,0.0,-2897.6439795567794,-17.82896724822853,-3022.5726276078644,5364.666284128154,117.4392880958967,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1442.7978782240507
t108,6322.461932479188,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7144.947564280558,-58.658300049791784,-10512.907463144404,5269.955228198131,897.7150080802535,-0.0,0.0,0.0,0.0,0.0,-3144.9475642805583,-19.350606049791786,-3003.372065948035,2279.6292947473717,3192.372650878471,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t109,5884.137124797527,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7501.60609208659,-60.85279090371228,-10429.046692414853,4840.5612256006325,1661.7086882937103,-0.0,0.0,0.0,0.0,0.0,-3501.6060920865903,-21.545096903712285,-2979.1187249040404,1289.345629872219,4171.542326495595,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.5802623678146
t110,5313.35152358569,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8067.792425812202,-64.33648927093978,-10420.963726561402,4019.9708464035734,3048.937431953109,-0.0,0.0,0.0,0.0,0.0,-4067.7924258122016,-25.028795270939774,-2976.087057273541,1132.3936369896196,4327.483956718374,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
t111,3934.5550818398024,0.0,-2117.2038394914043,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10391.662975342642,3749.3022528125393,3889.4457243416527,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2968.002610258876,1102.805181013962,4353.030962054749,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.5284490687109
t112,2505.1827007460297,0.0,-608.012170594805,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10471.48226314547,3769.6454740073923,3892.3452883139616,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2991.2453954260377,377.98062169968193,5088.969510627057,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.6424383267392
t113,934.3373242632542,1472.0600546553671,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10980.709111912867,3204.5353836729964,4602.975424912327,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3136.7654416900073,457.84659376437844,5078.818562089993,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1497.3574618543719
t114,310.7672648446969,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11780.922731404493,3708.564580488139,4327.3318562614695,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3365.1510698542925,1687.8082413181226,3957.976081796892,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1606.4766291150145
t115,280.45614289425794,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11750.611609454054,6454.937876787577,1571.8635570705337,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3356.0560669627944,2711.3837188101616,2929.3487910057493,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1601.4248158159105
t116,81.56509339365192,2822.9450562438747,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11478.821882631772,2797.320618237726,5152.678568981068,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3279.253820323477,4997.933788315261,606.4256657471024,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t117,42.61349822578474,2407.229822155135,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11024.155053375165,3515.0256580990963,4304.611821008225,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3148.8921122120046,5542.727331813297,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1503.4196378132965
t118,42.61349822578474,1679.762895344567,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10296.688126564597,2954.082322925716,4657.380645553982,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2940.7176015843816,5874.85730953223,0.0,-432.1558810411889,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.393734491041
t119,33.562864603227254,731.9924460648891,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9339.867043662362,3611.080251752804,3727.5326299819512,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2667.867514839439,5312.364645374162,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t120,0.0,0.0,-91.2390697976622,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8483.07266319658,3690.720036710167,3403.338322830973,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2423.3129926458237,5196.172939494775,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.8652454947746
t121,0.0,0.0,-671.1918697827533,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7903.119863211488,7905.450511763748,0.0,-977.123316023252,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2257.581828845192,5116.354289368935,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t122,0.0,0.0,-1002.5934697742385,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7571.7182632200065,9349.757672740996,0.0,-2516.4227294227876,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2162.5895764228785,5070.887969677,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t123,0.0,0.0,-1155.15945025812,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7419.152282736123,9324.881644037123,0.0,-2535.0006034227627,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2119.1356737190545,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805845
t124,0.0,0.0,-1209.7194697689147,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7364.5922632253305,8147.7549526294615,0.0,-1373.0322501675919,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2103.9773355665575,5043.608177861839,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1004.3004838618392
t125,0.0,0.0,-1014.7179185544147,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7559.593814439831,7011.386797390989,0.0,-181.08352170330244,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2159.5579087923793,5069.877607017179,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1030.569913017179
t126,0.0,0.0,-347.8732356447282,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8226.438497349518,8077.523530899616,0.0,-1057.2357503672918,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2349.542413637006,5160.810246401048,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1121.5025524010478
t127,0.0,911.0486960302314,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9485.360429024477,8792.465070252081,0.0,-1412.4193975671874,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2709.300305789597,5332.571898570578,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t128,0.0,1764.8119643009686,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10339.123697295214,6698.810878383108,924.778760618588,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2952.8442721063793,5448.763604449966,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.4559104499656
t129,0.0,2028.5187252697997,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10602.830458264045,6350.698740168352,1348.6825895958277,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3028.6359628688633,11084.461952078142,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1445.828966203513
t130,36.12567096277438,2165.166449424536,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10775.603853381555,3740.45353737969,4008.4450303493127,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3078.1532008336862,5508.375001379391,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0673073793905
t131,1025.9690553427922,1291.515699187872,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10891.796487524909,5901.783258191385,1880.4636534731094,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3111.501544769179,5523.530441276702,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1484.222747276702
t132,1594.3462784904425,760.5221931124324,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10929.18020459712,4530.517522074261,3261.8349483585653,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3121.6071035375103,5528.582254575806,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.2745605758057
t133,1253.5607824082708,1026.540255050184,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10854.4127704527,4151.239444525935,3619.891352493396,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3100.385430124015,5518.478627977598,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t134,1536.5452049500034,656.6639495838554,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10767.520887528104,4253.7754883989155,3493.101967576421,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3076.13208908002,5507.36463871957,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0569447195699
t135,1334.241447558467,716.5054338083228,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10625.058614361034,3144.793179560348,4560.651485464829,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3034.6992981298617,5488.167748182976,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1448.8600541829753
t136,993.4559514762955,1008.7931347697886,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10576.560819240329,1529.9850514654452,6162.3223871609025,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3021.562071731031,5481.095209564231,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t137,51.78012837997661,2562.6436051737983,-0.0,0.0,0.0,0.0,0.0,8351.538072937014,-66.0823531124287,-10899.87945337836,994.4630681669431,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4351.538072937014,-26.774659112428708,-3113.5226565228454,5525.551166596343,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1486.2434725963435
t138,0.0,2796.400481347622,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11370.712214341867,8068.330433093985,0.0,-149.65847805700753,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3247.9265881416504,5590.2143768248725,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t139,0.0,2628.6789398885194,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-11202.990672882765,9343.830510739692,0.0,-1472.6546819138805,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3200.430461930494,5566.976035648995,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1527.6683416489948
t140,0.0,2251.8106569713764,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-10826.122389965622,10645.669051282997,0.0,-2882.622701278334,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-3092.30098310935,5515.447539998136,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1476.1398459981358
