BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t433,0.0,2474.9226261580197,-533.9614127890293,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-7115.030692500038,6837.3543,3843.510819752991,-3410.502327211314,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2032.2278683114062,4483.636355090465,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-969.9481534279332
t434,0.0,2008.5397641943875,-1000.3442747526614,0.0,0.0,0.0,0.0,5782.822590810875,-37.700109694484524,-6753.317970558116,6008.129719999999,4206.0794820960855,-3047.9336648682197,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1928.1406129975946,0.0,2508.258180517169,-1005.4300211453642,0.0,0.0,0.0,0.0,-576.7203891302161,-5.667387144872864,-920.4403830967158
t435,0.0,2181.4099286045894,-827.4741103424601,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6528.005297393176,8140.342240000001,3108.1407119758414,-4145.872434988463,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1864.475592757108,4403.817704964625,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-890.1295033020929
t436,0.0,2145.5417676299016,-863.3422713171477,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6456.268975443801,9117.575289999999,2609.4186282075107,-4644.594518756794,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1844.2644752204455,0.0,2196.857039183208,-1316.8311624793232,0.0,0.0,0.0,0.0,-0.0,-0.0,-880.0258767038853
t437,0.0,2214.7521627500732,-794.131876196976,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6594.689765684145,0.0,7187.40683486734,-66.60631209696533,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1882.6655985401042,0.0,2205.950303121595,-1307.7378985409362,0.0,0.0,0.0,0.0,-0.0,-0.0,-898.212404580659
t438,0.0,2502.202635913416,-506.68140303363305,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-7169.59071201083,7184.5674500000005,3677.988691767656,-3576.02445519665,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2048.396762340736,4490.70889370921,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-977.0206920466786
t439,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5392.874480281198,-33.868119443339836,-8367.890399784907,4746.0106,5068.051059952453,-2185.962087011852,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2389.964648710331,0.0,2421.4976600472205,-1092.1905416153113,0.0,0.0,0.0,0.0,-186.77227860053878,-1.8353968937281815,-1140.6994429376423
t440,2464.4009774517017,271.2311600159931,-2737.652878931056,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9132.741043667686,2812.025606458597,6144.688869359548,-1109.3242776047568,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2609.255273983118,1770.3862892366494,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.766796899181
t441,5685.164337260374,791.2356867663375,-2217.6483521807118,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-9432.821150977046,6923.564194019712,4131.362922405982,-3122.6502245583233,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2694.1419676371,4798.869504954544,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1285.1813032920115
t442,8360.197876887434,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4304.001404850775,-26.48216986793232,-9628.833072923228,9124.560517973152,2605.3346502248082,-4648.678496739497,0.0,0.0,0.0,0.0,-4304.001404850775,-26.48216986793232,-2750.733096739755,0.0,2413.074648384852,-1100.6135532776798,0.0,0.0,0.0,0.0,-0.0,-0.0,-1312.4610951071722
t443,10673.326377867741,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2148.362084470922,-13.2186968142397,-9799.585726577374,10419.770475959436,897.5316155588869,-6356.481531405418,0.0,0.0,0.0,0.0,-2148.362084470922,-13.2186968142397,-2799.239778827745,0.0,2424.6938189727903,-1088.994382689741,0.0,0.0,0.0,0.0,-0.0,-0.0,-1335.6994362830496
t444,12390.93918033408,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,474.3070772543228,-9.289067674954245,-9847.073150966398,10944.739296139926,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-872.9777827991707,-5.371361149874,-2812.3770052265754,4460.696814884739,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,398.6707055448479,-3.917706525080246,-1341.7616122419743
t445,13380.912222558265,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-547.837030807028,-54.91654817725616,-9769.274604626933,13162.947712558298,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3099.717480626426,-19.07230903131973,-2790.144775936247,0.0,616.8179575093902,-2896.8702441531414,0.0,0.0,0.0,0.0,3647.554511433454,-35.84423914593643,-1331.6579856437668
t446,13513.036284286447,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-651.7297861419471,-59.90932774184617,-9792.513131455606,13420.103661638283,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3348.270213858053,-20.601633741846168,-2797.2186670740784,0.0,443.84248464288055,-3069.845717019651,0.0,0.0,0.0,0.0,4000.0,-39.307694,-1334.689073623229
t447,12793.055889941583,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-18.69381709577178,-62.88789756279893,-9702.590136335964,13974.067569968314,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3923.9558721716894,-24.143780679068822,-2771.9547701532506,0.0,466.1736754920902,-3047.5145261704415,0.0,0.0,0.0,0.0,3942.6496892674613,-38.744116883730115,-1322.5647217053797
t448,9964.835032368805,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2646.7316327988374,-16.285124027983173,-9586.39750219261,10641.376166445463,1007.1300817817099,-6246.883065182596,0.0,0.0,0.0,0.0,-2646.7316327988374,-16.285124027983173,-2738.6064262177574,4820.087120810779,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1306.3989191482476
t449,6428.122829297095,464.7179383077966,-2544.166100639253,0.0,0.0,0.0,0.0,5206.102201680659,-32.03272254961166,-9522.744146096686,8560.994222157848,3325.279856797329,-3928.7332901669765,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2719.4058645579285,0.0,2406.0021097661065,-1107.686091896425,0.0,0.0,0.0,0.0,-0.0,-0.0,-1298.3160178696814
t450,2330.3620742492003,2461.059037784313,-547.8250011627359,0.0,0.0,0.0,0.0,5206.102201680659,-32.03272254961166,-9417.665590001825,8531.688101729686,3325.279856797329,-3928.7332901669765,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2690.0997441297677,0.0,2398.9295711473615,-1114.7586305151704,0.0,0.0,0.0,0.0,-0.0,-0.0,-1284.1709406321909
t451,0.0,1552.9398145942296,-1455.9442243528197,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9231.757375372457,5951.6722,4589.013354864511,-2664.9997920997944,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2637.5508385344456,1784.5313664741395,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1258.9118741366717
t452,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,6655.106937164027,-46.27198123634445,-9617.718994874733,4632.097479999999,5303.876010151916,-1950.1371368123896,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2747.7014291092555,6288.382928279984,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-1449.004735483368,-14.239258686732791,-1311.4507324473514
t453,0.0,1657.0079999574084,-1351.8760389896408,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9439.893746098815,3271.29066,5959.015523231088,-1294.9976237332176,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2697.1736352676,1812.821520949121,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1287.202028611653
t454,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5924.501893406463,-39.09238136262472,-8894.293550990888,3950.01531,5541.335117776521,-1712.6780291877847,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2540.5374743584657,5451.582743986265,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-718.399691725804,-7.0596588130130575,-1212.4351917849165
t455,0.0,2995.7687383397542,-13.115300607295044,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-8156.722916863506,4584.72908,5118.3751436474595,-2135.6380033168457,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2329.3312961003435,4625.087127465372,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1111.3989258028403
t456,0.0,2605.765635910754,-403.1184030362951,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-7376.716712005506,4480.81851,5059.169282195817,-2194.8438647684884,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2107.009003197057,4518.999048184191,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1005.31084652166
t457,0.0,2310.232196893961,-698.6518420530886,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6785.649833971919,6866.63628,3781.8789814802512,-3472.134165484054,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1938.2461717659257,4438.170035398531,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-924.4818337359989
t458,0.0,1314.0292717304217,-1694.8547672166276,0.0,0.0,0.0,0.0,6845.836276255234,-48.1462638607993,-6416.864516908228,9472.1055,2426.0901879465123,-4827.922959017792,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1832.1378046984482,0.0,3022.2549404765377,-491.43326118599396,0.0,0.0,0.0,0.0,-1639.734074574575,-16.113541311187642,-874.9740634047814
t459,0.0,1595.314615388209,-1413.5694235588403,0.0,0.0,0.0,0.0,6065.439578097489,-40.47736520835055,-6206.707404718508,9680.70626,2291.978409579934,-4962.0347373843715,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1772.515007965294,5228.1541296679015,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-859.3373764168304,-8.444642658738896,-846.6839089298
t460,0.0,1965.190592024781,-1043.6934469222683,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6095.56662423356,7510.41591,3361.4599684890213,-3892.553178475284,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1741.1877757834673,4243.780733479244,50.7179686078878,-3462.970233054644,0.0,0.0,0.0,0.0,-0.0,-0.0,-831.5284690324886
t461,0.0,1970.242445683188,-1038.6415932638613,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6105.670331550374,7254.8818599999995,3490.742827304272,-3763.2703196600332,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1744.2194434139667,0.0,2172.60833534751,-1341.0798663150217,0.0,0.0,0.0,0.0,-0.0,-0.0,-831.5284690324886
t462,0.0,2072.795074948844,-936.088963998205,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6310.7755900816865,8570.96016,2861.504519794015,-4392.50862717029,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1801.8211283934545,2324.6227688991435,1024.4420281354292,-2489.2461735271027,0.0,0.0,0.0,0.0,-0.0,-0.0,-859.81862350747
t463,0.0,2281.9418164068834,-726.9422225401661,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-6729.069072997764,0.0,7207.112674465586,-46.9004724987192,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1922.077277736596,1525.97130671087,1452.5630950344578,-2061.125106628074,0.0,0.0,0.0,0.0,-0.0,-0.0,-917.4092951172535
t464,3218.8485183343514,923.5946840625222,-2085.2893548845273,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-7231.223326643393,7838.384950907857,3359.669666266809,-3894.343480697496,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2065.576212246899,0.0,2249.3958974938882,-1264.2923041686436,0.0,0.0,0.0,0.0,-0.0,-0.0,-985.1035933252447
t465,6271.105828402737,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4685.895941288934,-28.831935826231597,-7919.28579491839,8526.440304816693,2852.467663746068,-4401.545483218238,0.0,0.0,0.0,0.0,-4685.895941288934,-28.831935826231597,-2262.6346082293576,1108.1277095654768,1742.8190877227257,-1770.869113939806,0.0,0.0,0.0,0.0,-0.0,-0.0,-1080.0776833483965
t466,8999.754929310797,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2435.4505798118184,-14.985128928359865,-8411.336341247204,10868.265022937465,619.642853938091,-6634.370293026214,0.0,0.0,0.0,0.0,-2435.4505798118184,-14.985128928359865,-2403.1018751091615,2231.7148728578118,1214.3674738506436,-2299.320727811888,0.0,0.0,0.0,0.0,-0.0,-0.0,-1146.761618896567
t467,8164.884046506646,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3493.048110608569,-21.49244034115351,-8627.555677827013,9795.832124105578,1718.7336787022155,-5535.27946826209,0.0,0.0,0.0,0.0,-3493.048110608569,-21.49244034115351,-2464.7457835959817,1701.3446494084474,1494.2028441427267,-2019.4853575198053,0.0,0.0,0.0,0.0,-0.0,-0.0,-1176.062136031369
t468,8538.278133999329,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3158.007374036835,-19.43096199484766,-8667.970507094267,9980.86211810362,1463.2256315667576,-5790.787515397547,0.0,0.0,0.0,0.0,-3158.007374036835,-19.43096199484766,-2475.8618982411463,1984.4648661188876,1355.6738237669688,-2158.0143778955626,0.0,0.0,0.0,0.0,-0.0,-0.0,-1182.1243119902936
t469,9256.34368686987,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2337.9001781875595,-14.384909257523534,-8570.974916852858,10245.498039751981,904.6885421120301,-6349.324604852275,0.0,0.0,0.0,0.0,-2337.9001781875595,-14.384909257523534,-2448.576889566652,785.4716156483659,1948.0979103834843,-1565.590291279047,0.0,0.0,0.0,0.0,-0.0,-0.0,-1167.979234752803
t470,12069.245812648076,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,-600.9279740828983,-60.22190715109781,-8399.211892467029,13073.059037634333,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3399.0720259171017,-20.914213151097815,-2399.059651601829,0.0,348.8683946197284,-3164.819807042803,0.0,0.0,0.0,0.0,4000.0,-39.307694,-1144.7408935769254
t471,7510.008262288712,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3794.319996957862,-35.663488804521165,-8259.780731495002,9113.802960182567,2546.030878174824,-4707.982268789481,0.0,0.0,0.0,0.0,-4565.1253090704095,-28.08884396899754,-2358.637416528504,655.6235834834425,1610.6941583011087,-1902.994043361423,0.0,0.0,0.0,0.0,770.8053121125473,-7.5746448355236256,-1126.5543657001517
t472,6755.560721406063,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4480.316086131299,-33.89650538627899,-8193.096263204034,9100.580796048642,2700.14593410754,-4553.867212856765,0.0,0.0,0.0,0.0,-4876.4079657677885,-30.004140786119994,-2340.447410745508,1017.5614717857482,1610.6941583011087,-1902.994043361423,0.0,0.0,0.0,0.0,396.09187963648986,-3.8923646001589933,-1117.4611017617647
t473,4197.3325117126105,0.0,-0.0,0.0,0.0,0.0,0.0,4079.0235251120316,-25.668641914771158,-8250.687394909872,6721.929233628309,2300.563177642307,-2718.0566843600036,0.0,0.0,0.0,0.0,-3923.6773551492465,-24.14206698652887,-2356.6163047748378,1281.4063852715376,0.0,-0.0,0.0,0.0,0.0,0.0,-155.3461699627852,-1.526574928242288,-1124.5336403805102
t474,1595.0629481097646,0.0,-0.0,0.0,0.0,0.0,0.0,6922.058067399119,-57.28687914097428,-8459.83413636791,3368.442752444624,1987.8336016034605,-0.0,0.0,0.0,0.0,0.0,-2922.0580673991185,-17.979185140974284,-2416.239101507992,2118.8369931491056,3073.2944957063855,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1152.8237948554915
t475,0.0,1541.3814145357878,-0.0,0.0,0.0,0.0,0.0,7182.081091421919,-51.45051593671394,-8672.011990020992,3035.552966078915,4679.454412269335,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2476.872454117979,3177.5209951186553,0.0,-0.0,0.0,0.0,0.0,0.0,-1975.9788897412598,-19.417793387102293,-1182.1243119902936
t476,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9088.17359167947,-70.61481142345605,-9017.558780256013,4116.669166078915,3578.7184730716353,-0.0,0.0,0.0,0.0,0.0,-5088.17359167947,-31.307117423456056,-2575.906930047625,3336.7928654139564,1931.1158229280918,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1228.6009943420488
t477,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5893.9348621644285,-50.96092085120646,-8851.857980260273,1598.1221360789152,2835.8767567731884,-0.0,0.0,0.0,0.0,0.0,-1893.9348621644288,-11.653226851206464,-2528.4108038364684,3143.0686871941784,2103.6223852916337,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1207.3833784858127
t478,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5438.486437332241,-48.15858381226063,-8399.211892467029,1736.0516060789153,2110.345372667415,-0.0,0.0,0.0,0.0,0.0,-1438.4864373322403,-8.850889812260633,-2399.059651601829,3966.0605931866735,1217.9879943902508,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1144.7408935769254
t479,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7851.9564385635285,-63.00846803203164,-7788.947970531496,1775.332856078915,4325.568397303176,-0.0,0.0,0.0,0.0,0.0,-3851.956438563528,-23.700774032031646,-2225.244040786532,4015.482221330661,1085.7166281409607,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1061.8911554716228
t480,0.0,649.3052482948535,-0.0,0.0,0.0,0.0,0.0,6556.691246892685,-45.499119761837186,-7160.497375425699,2158.0658960789146,5071.223513323917,-0.0,0.0,0.0,0.0,0.0,-5153.227481861575,-31.7073887078545,-2044.3545388334035,2393.26582547195,0.0,-0.0,0.0,0.0,0.0,0.0,-1403.4637650311097,-13.791731053982689,-976.0103293868578
t481,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6695.036109413904,-55.890031535780835,-6639.146077878124,3185.354936078915,1423.0768916865381,-0.0,0.0,0.0,0.0,0.0,-2695.036109413905,-16.582337535780837,-1896.813380815768,2391.0060349721875,2553.586602227217,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-905.2849431994043
t482,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6348.757140611279,-53.13711150481175,-6295.620029106467,4331.407416078915,0.0,-0.0,0.0,0.0,0.0,0.0,-2518.1346340176547,-15.493877175137957,-1797.778904886122,2985.997507249153,1740.0661318619727,-0.0,0.0,0.0,0.0,0.0,-3830.622506593624,-37.643234329673795,-857.7978981878284
t483,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6167.432004229928,-45.59574097265316,-6121.836263257275,4167.540836078915,1691.630820011537,-0.0,0.0,0.0,0.0,0.0,-4085.770575806517,-25.139413362635572,-1748.2616669212991,2892.4781748477676,44.19913819761253,-0.0,0.0,0.0,0.0,0.0,-2081.6614284234115,-20.45632761001759,-834.5595570119509
t484,0.0,2452.211439618091,-0.0,0.0,0.0,0.0,0.0,3612.963429287028,-28.20974710907644,-6036.965121796042,3721.6787160789145,0.0,-0.0,0.0,0.0,0.0,0.0,-1985.4540532266128,-12.216336974998011,-1724.0083258773043,2465.9379912885956,0.0,-0.0,0.0,0.0,0.0,0.0,-1627.5093760604152,-15.99341013407843,-822.4352050941018
t485,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6103.359807511374,-52.249495471793175,-6051.110312039581,2586.376386078915,1258.9863281657222,-0.0,0.0,0.0,0.0,0.0,-2103.3598075113746,-12.941801471793175,-1729.0611052614697,2332.8787693554114,2531.8952177181523,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-825.466293073564
t486,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6242.637562426575,-53.106460146649376,-6189.531102279925,1330.310936078915,2693.587621075438,-0.0,0.0,0.0,0.0,0.0,-2242.6375624265747,-13.79876614664938,-1767.4622285811283,2077.358858987102,2805.601655963235,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-843.6528209503377
t487,0.0,726.6807822997266,-0.0,0.0,0.0,0.0,0.0,5825.296825600393,-38.11750075048215,-6513.860107149637,716.609516078915,6381.958777401131,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-1860.4333692497755,1512.3778174432343,0.0,-0.0,0.0,0.0,0.0,0.0,-619.1946239197334,-6.08477820087049,-887.0984153226306
t488,924.8684320972586,0.0,-0.0,0.0,0.0,0.0,0.0,6079.595850382425,-52.10327778034125,-6952.361004699342,354.86244279740765,3723.2712893424405,-0.0,0.0,0.0,0.0,0.0,-2079.595850382425,-12.795583780341254,-1985.7422979770824,2614.4938509384865,2372.53401797339,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-947.7201749118765
t489,2640.5663930892742,2892.252217959673,-0.0,0.0,0.0,0.0,0.0,2131.307170902759,-17.64008458728059,-7646.485697364426,3088.6651743761563,0.0,-0.0,0.0,0.0,0.0,0.0,-899.3204789275599,-5.533445612222243,-2183.8112498363744,2285.7772332254644,0.0,-0.0,0.0,0.0,0.0,0.0,-1231.9866919751992,-12.106638975058345,-1041.6839022752074
t490,4363.923719978576,0.0,-0.0,0.0,0.0,0.0,0.0,3910.439152188757,-29.737701647550335,-8244.625170519783,4734.383164205051,0.0,-0.0,0.0,0.0,0.0,0.0,-2365.2348737722014,-14.553097411678142,-2354.595193021172,2237.344013383786,446.56814698933084,-0.0,0.0,0.0,0.0,0.0,-1545.2042784165556,-15.184604235872193,-1123.5232777206893
t491,5057.09633368294,0.0,-0.0,0.0,0.0,0.0,0.0,3589.5617749102657,-28.19576735132513,-8618.46234124188,5829.114152612847,0.0,-1428.8791187445472,0.0,0.0,0.0,0.0,-1926.6662971994508,-11.854620703364999,-2461.7141159654825,2854.288397730323,0.0,-0.0,0.0,0.0,0.0,0.0,-1662.895477710815,-16.34114664796013,-1175.0517733715483
t492,5704.312752003588,0.0,-0.0,0.0,0.0,0.0,0.0,3160.35457364301,-25.94416489818507,-8838.723160748414,6973.620056946852,0.0,-3049.18427571531,0.0,0.0,0.0,0.0,-1391.5053816965174,-8.561819205890062,-2524.368580329136,2990.583828145139,0.0,-0.0,0.0,0.0,0.0,0.0,-1768.849191946493,-17.382345692295004,-1204.3522905063505
t493,6640.670232946775,0.0,-0.0,0.0,0.0,0.0,0.0,2293.562033532309,-20.741671586249602,-8913.490594892834,8435.294368024362,0.0,-5397.586173587259,0.0,0.0,0.0,0.0,-489.1084959810431,-3.0094447134289357,-2545.5902537426314,3036.6416815286443,0.0,-0.0,0.0,0.0,0.0,0.0,-1804.4535375512658,-17.732226872820668,-1214.455917104558
t494,6977.68233242735,0.0,-0.0,0.0,0.0,0.0,0.0,1865.2157235258787,-18.320085448352565,-8824.577970504875,8923.399616787,0.0,-6400.540962811767,0.0,0.0,0.0,0.0,-2.516811417893453,-0.015485735534167856,-2520.3263568218035,3084.3454396673333,0.0,-0.0,0.0,0.0,0.0,0.0,-1862.6989121079853,-18.304599712818394,-1203.3419278465296
t495,6634.925708523811,0.0,-214.9452913189592,0.0,0.0,0.0,0.0,2328.462847873901,-22.88162627864896,-8725.561638800104,8986.05786990323,0.0,-6494.027077632755,0.0,0.0,0.0,0.0,-0.0,-0.0,-2492.030792270476,3540.541324761589,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.462847873901,-22.88162627864896,-1189.196850609039
