BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t292,0.0,0.0,-1579.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7289.0,8147.754952629462,0.0,-1097.5266626471187,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2082.0,5033.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-994.0
t293,0.0,0.0,-1293.4625100275578,0.0,0.0,0.0,0.0,8844.578500709275,-69.11599068171635,-7482.0,7011.386797390989,0.0,-0.0,0.0,0.0,0.0,0.0,-4844.5785007092745,-29.808296681716357,-2137.0,5059.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.0
t294,0.0,0.0,-726.1562664344492,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8141.999999999999,8077.523530899617,0.0,-784.295240917264,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2325.0,9791.538505591025,0.0,-4642.230811591025,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1110.0
t295,0.0,519.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9388.0,8792.465070252081,0.0,-1143.2367802697277,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2681.0,5319.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.0
t296,0.0,1364.843733565552,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10233.0,6698.810878383108,1191.4174115992364,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2922.0,5434.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1395.0
t297,0.0,1625.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10494.0,6350.698740168353,1614.5295498139917,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2997.0,5470.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1431.0
t298,36.12567096277438,1760.7180626027762,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10665.0,3740.4535373796903,4273.774752602653,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3046.0,5493.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1454.0
t299,1025.9690553427922,885.8746782227582,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10780.0,5901.783258191385,2145.4450317909586,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3079.0,5508.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0
t300,1594.3462784904425,354.49745507510943,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10817.0,4530.517522074262,3526.7107679080823,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3089.0,5513.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1474.0
t301,1253.5607824082708,621.2829511572809,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10743.0,4151.239444525935,3884.988845456409,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3068.0,5503.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1464.0
t302,1536.5452049500034,252.29852861554747,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10657.0,4253.7754883989155,3758.4528015834285,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3044.0,11091.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1453.0
t303,1334.241447558467,313.60228600708416,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10516.0,3144.7931795603486,4826.435110421996,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3003.0,5473.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1434.0
t304,993.4559514762955,606.3877820892562,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10468.0,1529.9850514654452,6428.243238516899,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2990.0,5466.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.0
t305,51.78012837997661,2418.639266329673,-0.0,0.0,0.0,0.0,0.0,8383.86184393132,-66.28123864096912,-10788.0,994.4630681669432,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4383.861843931319,-26.973544640969124,-3081.0,5510.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.0
t306,0.0,2385.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11254.0,8068.330433093985,113.89785688835818,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3214.0,5574.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1535.0
t307,0.0,2219.8437335655503,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11088.0,9343.830510739694,0.0,-1208.6022207573483,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3167.0,5551.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1512.0
t308,0.0,1846.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10715.0,10645.669051283,0.0,-2617.440761300656,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3060.0,5500.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1461.0
t309,0.0,1443.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10312.0,11195.885778681504,0.0,-3282.6574886991557,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2945.0,5445.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.0
t310,0.0,898.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9767.0,11198.326061905283,0.0,-3440.09777192294,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2790.0,5371.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t311,0.0,172.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9041.0,11198.326061905283,0.0,-3648.097771922943,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2582.0,5271.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1232.0
t312,0.0,0.0,-563.156266434449,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8305.0,11198.326061905283,0.0,-3858.09777192294,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2372.0,10770.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1132.0
t313,0.0,0.0,-1155.1562664344476,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7713.0,11198.326061905283,0.0,-4027.0977719229377,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2203.0,5090.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1051.0
t314,0.0,0.0,-1512.1562664344478,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7356.0,11198.326061905283,0.0,-4129.097771922938,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2101.0,5042.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1002.9999999999999
t315,0.0,0.0,-1694.1562664344474,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7174.0,11198.326061905283,0.0,-4182.097771922939,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2048.0,5017.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-978.0
t316,0.0,0.0,-1762.1562664344478,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7106.0,11191.423727273856,0.0,-4194.19543729151,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2029.0,5008.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-969.0
t317,0.0,0.0,-1698.1562664344478,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7170.0,10810.480627867284,0.0,-3794.2523378849464,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2048.0,5017.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-978.0
t318,0.0,0.0,-1398.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7470.0,8883.197233908477,0.0,-1780.9689439261365,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2134.0,5058.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1018.9999999999999
t319,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8053.2469924046345,-64.24699240463585,-7989.0,3188.805609030781,3171.3806817784907,-0.0,0.0,0.0,0.0,0.0,-4053.2469924046354,-24.939298404635842,-2282.0,5128.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1089.0
t320,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8610.676812658123,-67.6768126581252,-8543.0,5764.260959932657,1313.784971383593,-0.0,0.0,0.0,0.0,0.0,-4610.676812658125,-28.369118658125206,-2439.0,10803.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1165.0
t321,3009.268391199106,0.0,-2748.424657633555,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9129.0,9052.31947661183,0.0,-1477.0911866294866,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2607.0,5284.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1245.0
t322,5003.405428344251,0.0,-2802.166183903095,0.0,0.0,0.0,0.0,7362.759233054951,-59.99847749610962,-9504.0,6098.450016551062,0.0,-0.0,0.0,0.0,0.0,0.0,-3362.7592330549523,-20.690783496109628,-2715.0,5335.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1296.0
t323,6411.102406860359,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6208.638593969841,-52.89726726465102,-9671.0,5831.944251108513,0.0,-847.7160838740199,0.0,0.0,0.0,0.0,-2208.6385939698416,-13.589573264651026,-2762.0,5357.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1318.0
t324,5964.34827595405,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6564.5828206937285,-55.08736308222863,-9578.0,6548.917119370434,0.0,-1233.5546295944803,0.0,0.0,0.0,0.0,-2564.5828206937285,-15.779669082228626,-2735.0,7609.843637249264,0.0,-2264.535943249265,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1306.0
t325,6739.846012621606,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5602.163395741626,-49.16567479768147,-9397.0,9139.177761176481,0.0,-4843.156384637165,0.0,0.0,0.0,0.0,-1602.1633957416263,-9.857980797681474,-2684.0,5320.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1281.0
t326,8033.14503308893,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4042.5849711339747,-27.88627065735349,-9152.0,12353.815526648212,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3222.6147205106645,-19.828485732202395,-2614.0,2075.0280355484606,0.0,-0.0,0.0,0.0,0.0,0.0,-819.9702506233098,-8.057784925151092,-1247.0
t327,7403.354169304563,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4522.883642363362,-28.394078102373477,-9002.0,13464.316205043378,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4369.061405886121,-26.882478751912725,-2571.0,1382.3338358277013,0.0,-0.0,0.0,0.0,0.0,0.0,-153.82223647724047,-1.5115993504607514,-1227.0
t328,5256.285125083672,0.0,-2480.8986940419686,0.0,0.0,0.0,0.0,6273.117341829734,-43.503772871437874,-9005.0,14037.600610387688,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2572.0,2575.3928247188283,0.0,-0.0,0.0,0.0,0.0,0.0,-1335.2712166213385,-13.12160809748982,-1227.0
t329,2348.168612580335,0.0,-1018.161748714744,0.0,0.0,0.0,0.0,8167.109020340207,-62.11588420579689,-9435.0,13382.163182079477,0.0,-5719.9348920971315,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2694.0,4547.996614563661,0.0,-0.0,0.0,0.0,0.0,0.0,-3229.2628951318115,-31.733719431848836,-1287.0
t330,0.0,1472.8437335655506,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10341.0,9760.737683796984,0.0,-1839.50939381464,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2953.0,5449.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1410.0
t331,0.0,1547.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10416.0,9188.846125975966,0.0,-1245.6178359936223,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2975.0,5459.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.0
t332,0.0,1243.8437335655515,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10112.0,6493.989676081673,1362.2386139006712,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2888.0,5417.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1378.0
t333,0.0,933.8437335655509,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9802.0,9947.69866466396,0.0,-2179.470374681621,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2800.0,5376.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1337.0
t334,0.0,462.84373356555085,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9331.0,11159.39107235034,0.0,-3526.1627823679937,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2665.0,5311.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t335,0.0,0.0,-138.15626643444824,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8730.0,11162.299915933203,0.0,-3701.071625950856,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2493.0,5229.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1190.0
t336,0.0,0.0,-780.1562664344494,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8087.999999999999,11105.006771375458,0.0,-3826.77848139311,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2310.0,10741.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1103.0
t337,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8830.026453118882,-69.02645311888456,-8761.0,7323.711739515172,38.03347272259539,-0.0,0.0,0.0,0.0,0.0,-4830.026453118884,-29.718759118884563,-2502.0,5234.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1195.0
t338,0.0,0.0,-182.5564064313241,0.0,0.0,0.0,0.0,8724.936248083477,-68.37984165215342,-8474.0,7174.008395735631,0.0,-0.0,0.0,0.0,0.0,0.0,-4724.936248083478,-29.07214765215342,-2420.0,5195.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.0
t339,0.0,0.0,-532.1562664344483,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8336.0,7550.0976367023,0.0,-201.86934671995846,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2380.0,5175.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1136.0
t340,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8341.017621632971,-66.01762163297151,-8275.0,6619.9390186354385,111.78853063050421,-0.0,0.0,0.0,0.0,0.0,-4341.017621632972,-26.70992763297151,-2364.0,5167.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1128.0
t341,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8396.358127253805,-66.35812725380528,-8330.0,5581.416942857406,1220.9916176502038,-0.0,0.0,0.0,0.0,0.0,-4396.358127253805,-27.05043325380529,-2379.0,5175.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1136.0
t342,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8624.763486816157,-67.76348681615562,-8557.0,6037.102250516493,1060.1170291158182,-0.0,0.0,0.0,0.0,0.0,-4624.763486816156,-28.45579281615563,-2444.0,5205.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1166.0
t343,0.0,90.84373356555098,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8959.0,6695.330013106676,831.898276875668,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2559.0,9170.071644849753,0.0,-3908.763950849755,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1222.0
t344,0.0,530.8437335655505,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9399.0,5873.740420422508,1778.4878695598368,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2684.0,5321.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1282.0
t345,2619.1111448011425,0.0,-1505.2674112355917,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9982.0,10977.199833310679,0.0,-3158.97154332834,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2850.0,5400.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1361.0
t346,4914.295439969408,0.0,-1200.37584675058,0.0,0.0,0.0,0.0,6674.528819536052,-47.44841275487981,-10341.0,8086.427112138779,0.0,-165.19882215642915,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2953.0,3163.748942308587,0.0,-0.0,0.0,0.0,0.0,0.0,-1736.6826943276556,-17.066247980931756,-1410.0
t347,6759.113037135086,0.0,-801.8291005570699,0.0,0.0,0.0,0.0,4554.236472038587,-28.520408616603184,-10483.0,7439.723285799868,0.0,-0.0,0.0,0.0,0.0,0.0,-4418.536391493723,-27.186894306144975,-2994.0,1566.0335948553218,0.0,-0.0,0.0,0.0,0.0,0.0,-135.7000805448634,-1.3335143104582108,-1429.0
t348,6408.694028796175,0.0,-835.1579892306224,0.0,0.0,0.0,0.0,4937.846125208396,-30.38216477394806,-10481.0,8418.563964280265,0.0,-457.3356742979105,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2993.0,903.4643184886622,524.5356815113377,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1428.0
t349,6838.589513253189,0.0,-1328.0534736876373,0.0,0.0,0.0,0.0,4937.846125208396,-30.38216477394806,-10418.0,8907.335833834006,0.0,-964.1075438516574,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2975.0,648.9347429083836,771.0652570916163,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1420.0
t350,6318.379851389239,0.0,-148.78215591800537,0.0,0.0,0.0,0.0,4195.215121259846,-25.81281673107945,-10339.0,7174.027937990924,0.0,-0.0,0.0,0.0,0.0,0.0,-4195.215121259846,-25.81281673107945,-2953.0,444.7827631283979,964.2172368716022,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1409.0
t351,5092.515416719096,0.0,-0.0,0.0,0.0,0.0,0.0,5257.29361941867,-41.809036137765624,-10308.0,5642.585562766931,0.0,-0.0,0.0,0.0,0.0,0.0,-2682.082925118435,-16.502637648495334,-2944.0,806.477316065086,3199.039776724419,-0.0,0.0,0.0,0.0,0.0,-2575.2106943002354,-25.306398489270297,-1405.0
t352,3749.8446459359807,0.0,-0.0,0.0,0.0,0.0,0.0,6627.484964044097,-51.329609980076725,-10326.0,6727.731063834811,0.0,-0.0,0.0,0.0,0.0,0.0,-3755.623021467,-23.108042367810203,-2949.0,1965.0242486361021,2343.0592615532614,-0.0,0.0,0.0,0.0,0.0,-2871.8619425770967,-28.221567612266522,-1408.0
t353,1312.5660449808026,627.2776885847486,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10808.0,5290.82399557854,2763.404294403804,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3086.0,4961.92074711488,551.3869468851195,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1474.0
t354,0.0,2658.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11527.0,5249.236371974446,3010.9919180078973,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3292.0,5610.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1571.0
t355,0.0,2662.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11531.0,8785.256360617925,0.0,-524.0280706355742,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3293.0,5611.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1572.0
t356,0.0,2451.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11320.0,3986.5107063955766,4214.717583586767,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3233.0,5583.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1544.0
t357,0.0,2036.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10905.0,6765.051485464315,1318.1768045180288,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3115.0,5526.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1487.0
t358,0.0,1353.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10222.0,5903.833413288839,1984.3948766935046,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2920.0,5432.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1393.0
t359,0.0,589.8437335655515,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9458.0,7680.79070215915,0.0,-11.562412176795819,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2701.0,10555.273869271427,0.0,-5226.966175271426,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1289.0
t360,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8751.54355423843,-68.54355423842938,-8683.0,6927.102405914516,332.67700856234234,-0.0,0.0,0.0,0.0,0.0,-4751.543554238429,-29.23586023842938,-2479.0,5223.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1184.0
t361,0.0,0.0,-742.1562664344492,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8125.999999999999,7556.496696163854,0.0,-267.2684061815104,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2321.0,5147.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1108.0
t362,0.0,0.0,-1026.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7842.0,10193.13755058938,0.0,-2985.9092606070294,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2239.0,5108.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1069.0
t363,0.0,0.0,-1141.1562664344474,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7727.0,9404.95629359045,0.0,-2229.728003608098,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2207.0,5093.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1054.0
t364,0.0,0.0,-1135.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7733.0,9928.330622220243,0.0,-2751.102332237889,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2209.0,5094.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1055.0
t365,0.0,0.0,-895.1562664344488,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7973.0,10582.962703096884,0.0,-3337.7344131145373,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2277.0,5126.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1087.0
t366,0.0,0.0,-164.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8704.0,9671.648829696867,0.0,-2218.42053971451,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2485.0,5225.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1186.0
t367,0.0,1165.8437335655522,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10034.0,7237.7459865704595,595.4823034118846,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2865.0,5407.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.0
t368,0.0,1912.843733565552,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10781.0,2862.993380600987,5184.234909381357,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3079.0,11107.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0
t369,1312.5660449808026,761.277688584749,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10942.0,5384.51331392936,2709.714976052984,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3126.0,5531.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1492.0
