Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t58,-0.0,-0.0,-0.0,6937.902963295691,0.0,8758.193550062102,0.0,351.2986485312159,3019.013118107581,1799.3296623712638,20865.737942367854
t59,-0.0,-0.0,-0.0,10539.939393973433,0.0,11810.477156561337,0.0,810.3928286953986,0.0,1037.5405080214348,24198.3498872516
t60,-0.0,-0.0,-0.0,12292.386460031319,0.0,13290.620044106847,0.0,0.0,0.0,226.4901098106805,25809.49661394885
t61,-0.0,-0.0,-0.0,12750.898109243803,0.0,13153.204715066477,0.0,0.0,0.0,0.0,25904.102824310277
t62,-0.0,-0.0,-0.0,12554.67066614863,0.0,13208.844193966212,0.0,0.0,0.0,2.832887072226231,25766.347747187065
t63,-0.0,-0.0,-0.0,10961.53696973237,0.0,11483.373755998793,275.86275771834966,0.0,0.0,1406.3068009616775,24127.08028441119
t64,-0.0,-0.0,-0.0,7682.012970280359,0.0,7629.686818121328,0.0,1244.4357729324565,2092.262161977253,1777.6068651851172,20426.004588496515
t65,-0.0,-0.0,-0.0,3013.3541013922195,5784.9184056352615,3614.492576216106,1027.8156021615746,1497.2938372295368,2733.809778134613,2206.3795795095148,19878.063880278823
t66,-0.0,-0.0,-0.0,-0.0,8964.343716541449,-0.0,3312.779023673798,2399.82479521685,3081.705118901045,2206.3795795095148,19965.032233842656
t67,-0.0,-0.0,-0.0,-0.0,9362.704599517581,-0.0,7787.500692396,2374.9937186657826,2883.535233289812,0.0,22408.734243869178
t68,-0.0,-0.0,-0.0,-0.0,7258.426411300643,-0.0,7750.117273982632,2240.6144113521636,3897.2732040786227,0.0,21146.43130071406
t69,-0.0,-0.0,-0.0,-0.0,6183.5351059685645,-0.0,3277.746718034178,2021.8691479431525,4372.569670319425,2206.3795795095148,18062.100221774836
t70,-0.0,-0.0,-0.0,-0.0,10572.379518868687,-0.0,4314.395474814754,3266.308295203942,2074.5654864939693,0.0,20227.648775381353
t71,-0.0,-0.0,-0.0,-0.0,2535.3356582102433,-0.0,3056.47729553343,1207.0051528421475,5963.736264588551,2206.3795795095148,14968.933950683888
t72,-0.0,-0.0,-0.0,-0.0,12290.195281869974,-0.0,7353.044748673072,783.6598162676624,965.5450254771285,0.0,21392.444872287837
t73,-0.0,-0.0,-0.0,-0.0,12507.026969874472,-0.0,2866.529115487127,511.3649040795405,779.3163789587285,2206.3795795095148,18870.61694790938
t74,-0.0,-0.0,-0.0,-0.0,10304.594462451481,-0.0,0.0,2354.805822936718,1841.120953473732,1601.298581046394,16101.819819908325
t75,-0.0,-0.0,-0.0,-0.0,2025.0049404095178,-0.0,2811.9695318568056,313.33224066999674,5963.736264588551,2206.3795795095148,13320.422557034388
t76,-0.0,-0.0,-0.0,-0.0,2027.0260521631837,-0.0,2575.3647832081424,2296.7095058650402,5963.736264588551,305.5332881637567,13168.369893988674
t77,-0.0,-0.0,-0.0,-0.0,13343.775720885224,-0.0,0.0,2412.3969546425546,338.20449622460734,1608.8763009950499,17703.253472747434
t78,-0.0,-0.0,-0.0,-0.0,10523.442534814632,-0.0,3319.799230631996,2786.739310730494,1854.984734265798,0.0,18484.96581044292
t79,-0.0,-0.0,-0.0,-0.0,2711.172380779207,-0.0,7553.096555317582,1515.168226004957,5963.736264588551,0.0,17743.173426690297
t80,-0.0,-0.0,-0.0,-0.0,10674.672361659645,-0.0,1467.6411574549445,3266.308295203942,2095.168532353642,1714.295402206814,19218.085748878988
t81,-0.0,-0.0,-0.0,4252.88983104292,0.0,3589.9598211739153,3629.980567196971,1797.4666537163876,5646.619805488004,0.0,18916.9166786182
t82,-0.0,-0.0,-0.0,7948.182868340149,434.5711332284985,7339.38255012207,0.0,0.0,3542.07495998193,1819.5369155676788,21083.748427240327
t83,-0.0,-0.0,-0.0,9896.857377493208,0.0,8792.948286371873,0.0,0.0,2076.782458586515,1822.5680035471412,22589.15612599874
t84,-0.0,-0.0,-0.0,10658.45299821903,0.0,9328.580104793036,0.0,559.7727293469554,839.4040027143274,1820.5472782274996,23206.75711330085
t85,-0.0,-0.0,-0.0,10436.968557497747,4267.447343481682,7960.879011190904,3210.338943112136,0.0,0.0,208.3052680526862,26083.939123335156
t86,-0.0,-0.0,-0.0,7806.355112439677,5548.7692620911985,9269.292613441077,0.0,0.0,0.0,1809.4332889694713,24433.850276941423
t87,-0.0,-0.0,-0.0,8363.951906185368,0.0,10271.046777663865,3199.8203011926785,1890.3216204031576,0.0,201.94541842447623,23927.086023869542
t88,-0.0,-0.0,-0.0,6751.389750056715,1315.4205935695416,7648.086384402971,0.0,439.09665518790587,2929.024272845296,1800.3400250310845,20883.357681093512
t89,-0.0,-0.0,-0.0,3609.807814562698,5643.836976025641,4231.900244777907,5178.732971460807,1497.2938372295368,2538.595283423931,0.0,22700.167127480523
t90,2786.766760562682,-0.0,-0.0,-0.0,5222.854424090885,-0.0,7840.03955070668,3086.6221438797206,-0.0,0.0,18936.282879239967
t91,4354.323063379191,-0.0,-0.0,-0.0,4872.238490778241,-0.0,7849.132814645067,0.0,1976.2244816215084,0.0,19051.91885042401
t92,3494.056601502377,-0.0,-0.0,-0.0,7371.51551769329,-0.0,3400.00059987249,0.0,0.0,2206.3795795095148,16471.95229857767
t93,4354.323063379191,-0.0,-0.0,-0.0,3319.8047360710743,-0.0,7755.169087281736,0.0,2633.994885890605,0.0,18063.291772622608
