Resource,MA_battery,CT_battery,ME_battery,Total
t789,175641.78846085473,529243.1176777694,359752.0848819096,1.0646369910205337e6
t790,172494.13222871828,528545.8430702252,355947.6655070959,1.0569876408060393e6
t791,170218.9726949593,528545.8430702252,352930.77706354496,1.0516955928287294e6
t792,169843.17007582972,528545.8430702252,351331.0651826336,1.0497200783286886e6
t793,170735.47982611612,529851.2446974934,351331.0651826336,1.0519177897062432e6
t794,173383.96056376872,530555.5379101327,352137.8946048998,1.0560773930788012e6
t795,176048.136798649,532962.7727253968,354761.3794420837,1.0637722889661295e6
t796,178712.31303352935,534532.6043114279,359102.90904424735,1.0723478263892047e6
t797,181376.48926840964,535661.5140557704,362836.7702423718,1.0798747735665517e6
t798,184040.66550328996,536405.706596553,366210.5865162174,1.0866569586160602e6
t799,183337.19908463053,536405.706596553,367503.28649470647,1.08724619217589e6
t800,184249.29648586354,536405.706596553,368760.5739776776,1.089415577060094e6
t801,186029.8828598868,536405.706596553,371688.9059106506,1.0941244953670902e6
t802,188694.05909476712,536809.5152214045,374605.2852983718,1.1001088596145434e6
t803,191358.2353296474,537651.9974057247,378250.70148101257,1.1072609342163848e6
t804,194022.41156452772,538708.9402385353,382831.6562567877,1.1155630080598507e6
t805,196686.587799408,540791.0812022942,386934.33936034667,1.1244120083620488e6
t806,199350.76403428835,542187.1240207873,391293.82685657154,1.1328317149116471e6
t807,202014.94026916864,543549.3531690529,394392.42665150657,1.139956720089728e6
t808,204679.11650404896,544113.131993206,396746.6469955918,1.1455388954928466e6
t809,206324.8991585286,544113.131993206,399397.9227501122,1.1498359539018467e6
t810,206324.8991585286,543654.3506490849,401483.49799668795,1.1514627478043013e6
t811,203177.24292639215,542079.9881143243,401928.57383319247,1.1471858048739089e6
t812,200029.58669425567,537504.105331417,399862.8427194918,1.1373965347451647e6
t813,196881.93046211923,532503.337850357,397570.48939750367,1.12695575770998e6
t814,196022.72221775565,525440.9766325251,396830.25018568937,1.11829394903597e6
t815,192875.06598561915,521591.38012211304,396842.2126083484,1.1113086587160805e6
t816,189727.4097534827,518695.6304290019,397161.7459668621,1.1055847861493467e6
t817,186579.75352134625,517208.1857319871,397579.5348543404,1.1013674741076739e6
t818,183604.63962734462,516446.87859845103,397538.85766898247,1.097590375894778e6
t819,180910.56145058922,515919.4365446873,397348.2786550254,1.0941782766503019e6
t820,178377.83838145426,514505.0791856578,397374.66901533736,1.0902575865824493e6
t821,175919.9156933354,513055.10357034154,398029.7506763806,1.0870047699400575e6
t822,174957.0841478079,512835.0435065989,398549.6727977537,1.0863418004521606e6
t823,173878.88012280772,512835.0435065989,397905.6061790846,1.0846195298084912e6
t824,173878.88012280772,512835.0435065989,394971.19974189723,1.0816851233713038e6
t825,173878.88012280772,512835.0435065989,394716.24695028056,1.0814301705796872e6
t826,175738.65049889573,512835.0435065989,394716.24695028056,1.0832899409557753e6
t827,178402.82673377605,517272.04053646687,394716.24695028056,1.0903911142205235e6
t828,181067.00296865634,520733.6551294569,394716.24695028056,1.0965169050483939e6
t829,183731.17920353668,523560.8538756544,394716.24695028056,1.1020082800294717e6
t830,186395.35543841697,524914.0619250223,394716.24695028056,1.1060256643137198e6
t831,189059.5316732973,525051.0048228841,394716.24695028056,1.108826783446462e6
t832,189778.83973286455,525051.0048228841,394697.3752930562,1.1095272198488049e6
t833,189778.83973286455,525051.0048228841,392570.83704470244,1.107400681600451e6
t834,188688.3616006274,525051.0048228841,389204.7712756758,1.1029441376991873e6
t835,187441.46185559747,525051.0048228841,386431.2712744643,1.0989237379529458e6
t836,184293.80562346103,524577.4052382935,384119.88674336066,1.0929910976051153e6
t837,181146.14939132455,523494.674754027,384157.78359983774,1.0887986077451892e6
t838,177998.49315918807,517578.1219584077,378397.4584094483,1.0739740735270442e6
t839,174850.8369270516,516333.2100769445,379473.7962652807,1.070657843269277e6
t840,171703.18069491515,515796.7144601955,379231.02388654544,1.066730919041656e6
t841,146074.9916258615,484256.51532316324,360725.8877669387,991057.3947159634
t842,146074.9916258615,484256.51532316324,360496.48937146645,990827.9963204912
t843,146074.9916258615,484256.51532316324,361245.8897434179,991577.3966924427
t844,146074.9916258615,484256.51532316324,362385.17691792763,992716.6838669523
t845,146074.9916258615,484256.51532316324,363244.91170529515,993576.4186543198
t846,146074.9916258615,484256.51532316324,363276.3578167124,993607.8647657372
t847,146074.9916258615,484256.51532316324,362214.62636394013,992546.1333129648
t848,146074.9916258615,484256.51532316324,360879.28354902985,991210.7904980546
t849,146074.9916258615,484256.51532316324,360742.5334166022,991074.0403656269
t850,147570.28463576915,484256.51532316324,360742.5334166022,992569.3333755346
t851,150234.46087064946,484597.9754992647,360742.5334166022,995574.9697865164
t852,152898.63710552975,485659.7609664052,360742.5334166022,999300.9314885371
t853,155562.81334041007,486652.9908767448,360742.5334166022,1.002958337633757e6
t854,158226.98957529035,487375.40448294,360742.5334166022,1.0063449274748325e6
t855,160152.87007601678,487375.40448294,360742.5334166022,1.0082708079755589e6
t856,162817.0463108971,487895.6714058137,360742.5334166022,1.011455251133313e6
t857,163723.74810400594,487895.6714058137,361923.0850767692,1.0135425045865888e6
t858,163723.74810400594,487895.6714058137,363485.22312848776,1.0151046426383075e6
t859,163723.74810400594,487895.6714058137,366460.625550242,1.0180800450600617e6
t860,166311.31713385612,487895.6714058137,370108.52796613076,1.0243155165058007e6
t861,166311.31713385612,485767.80244252,373431.6877806517,1.0255108073570279e6
t862,166311.31713385612,485727.7967776575,375345.61204812414,1.0273847259596379e6
t863,166311.31713385612,482773.50810382195,370261.33670071134,1.0193461619383895e6
t864,166311.31713385612,482773.50810382195,372734.2256886562,1.0218190509263343e6
t865,166311.31713385612,482773.50810382195,373818.43414264265,1.0229032593803208e6
t866,166311.31713385612,482773.50810382195,374732.9461839682,1.0238177714216464e6
t867,166617.46307548363,482773.50810382195,376005.29510726134,1.0253962662865669e6
t868,166617.46307548363,482773.50810382195,375500.2881458979,1.0248912593252035e6
t869,166617.46307548363,482773.50810382195,374561.45146437903,1.0239524226436845e6
t870,166617.46307548363,482773.50810382195,374561.4514643789,1.0239524226436845e6
t871,166617.46307548363,482773.50810382195,371312.0364322359,1.0207030076115415e6
t872,166617.46307548363,482773.50810382195,368921.44977783185,1.0183124209571374e6
t873,166617.46307548363,482773.50810382195,368327.27043332614,1.0177182416126317e6
t874,167820.0675090569,482773.50810382195,368327.27043332614,1.018920846046205e6
t875,169575.05126866998,482773.50810382195,368327.27043332614,1.020675829805818e6
t876,172239.22750355027,483050.74187898036,368327.27043332614,1.0236172398158568e6
t877,174903.40373843056,485302.5028134804,368327.27043332614,1.028533176985237e6
t878,177567.57997331087,485624.61973291804,368327.27043332614,1.031519470139555e6
t879,180231.75620819116,488107.9138332364,369805.83694282995,1.0381455069842574e6
t880,182895.93244307148,489664.291495459,370337.5265076594,1.0428977504461899e6
t881,183058.162029276,489664.291495459,371268.8504684084,1.0439913039931434e6
t882,183058.162029276,489664.291495459,372869.7131305981,1.045592166655333e6
t883,183058.162029276,488843.62558073556,373352.1885058516,1.0452539761158631e6
t884,183058.162029276,485810.19400393235,373733.6323598522,1.0426019883930605e6
t885,183058.162029276,482965.8988927053,374088.09038414346,1.0401121513061249e6
t886,183058.162029276,482100.56998604507,374503.9058594714,1.0396626378747924e6
t887,183058.162029276,482100.56998604507,374073.9462943543,1.0392326783096753e6
t888,183058.162029276,482100.56998604507,374251.3036334964,1.0394100356488174e6
t889,184328.50435814384,482100.56998604507,375139.2707013692,1.0415683450455582e6
t890,186483.02603998512,482554.3409088661,378542.2596759367,1.0475796266247879e6
t891,188842.3600132604,484117.50130461575,383061.2344873932,1.0560210958052692e6
t892,191287.88196437887,485465.523177212,386691.2057778788,1.0634446109194697e6
t893,192656.37044961422,485465.523177212,389436.5792867151,1.0675584729135414e6
t894,193645.35001676038,485465.523177212,392743.33323580003,1.0718542064297725e6
t895,193645.35001676038,483700.4929132766,393911.62360976014,1.0712574665397971e6
t896,194088.09567719224,483700.4929132766,393911.62360976014,1.071700212200229e6
t897,196558.09747722134,483700.4929132766,393911.62360976014,1.0741702140002581e6
t898,198806.2722414993,483700.4929132766,393911.62360976014,1.076418388764536e6
t899,201470.4484763796,484734.0727217528,393975.0017620575,1.08017952296019e6
t900,204134.6247112599,485471.90278304595,394246.6660643321,1.083853193558638e6
t901,205097.57970440903,488389.5033220651,394246.6660643321,1.087733749090806e6
t902,206269.71862094337,490040.2369518714,394246.6660643321,1.090556621637147e6
t903,206909.6601375903,492336.5755495077,394770.276861848,1.094016512548946e6
t904,206909.6601375903,493785.11591077683,396819.27848758583,1.0975140545359529e6
t905,206909.6601375903,494499.8585447496,398222.561930021,1.099632080612361e6
t906,206503.01262794904,494499.8585447496,398103.05403513263,1.0991059252078314e6
t907,203355.3563958126,494058.0045575329,396004.39525385475,1.0934177562072002e6
t908,200207.7001636761,490148.3134399544,395459.0898826485,1.085815103486279e6
t909,197060.04393153967,487093.3771282835,395505.1065271866,1.0796585275870096e6
t910,197103.01403213086,482610.2506301543,396638.0001917681,1.0763512648540533e6
t911,197103.01403213086,477642.09215436334,397857.2816827792,1.0726023878692733e6
t912,197103.01403213086,476480.40822341875,399312.5411705373,1.0728959634260868e6
t913,197103.01403213086,476480.40822341875,401286.57351203036,1.0748699957675799e6
t914,197103.01403213086,476480.40822341875,404928.4066697473,1.078511828925297e6
t915,197848.55606410606,476585.01418747025,409491.17511557625,1.0839247453671526e6
t916,198400.41704765306,476585.01418747025,413178.71161875484,1.0881641428538782e6
t917,199463.83516995338,477500.7768135692,415322.60866276,1.0922872206462827e6
t918,201857.1282732191,478132.36769677186,415797.62266095664,1.0957871186309475e6
t919,201857.1282732191,478132.36769677186,415797.622660957,1.095787118630948e6
t920,201857.1282732191,478132.36769677186,415797.622660957,1.095787118630948e6
t921,202231.30409785654,478191.48199849477,415797.622660957,1.0962204087573083e6
t922,202231.30409785654,479442.47084166616,414022.6042007891,1.0956963791403119e6
t923,203245.56846348854,482546.97079798003,414022.6042007891,1.0998151434622577e6
t924,203561.07629275098,484392.58306177513,414022.6042007891,1.1019762635553153e6
t925,203561.07629275098,487610.3943695187,413514.9942928826,1.1046864649551522e6
t926,203561.07629275098,488217.19813315367,411759.28286960535,1.10353755729551e6
t927,203561.07629275098,488217.19813315367,410911.18288136687,1.1026894573072714e6
t928,203561.07629275098,488217.19813315367,405412.0537582271,1.0971903281841318e6
t929,203561.07629275098,487028.03939415095,400036.2644995388,1.090625380186441e6
t930,200413.42006061453,484912.3751022442,394580.53182683076,1.0799063269896894e6
t931,197265.76382847808,479504.4264561807,389585.68254797236,1.0663558728326312e6
t932,194118.1075963416,474474.0521063627,385874.0029107112,1.0544661626134156e6
t933,191331.68786607252,467411.6908885308,382364.21301665716,1.0411075917712605e6
t934,188184.03163393607,461939.0101262254,379558.7360714558,1.0296817778316173e6
t935,188184.03163393607,455982.96731200855,377425.901079152,1.0215929000250966e6
t936,188184.03163393607,453314.13110040035,375103.62414834986,1.0166017868826863e6
t937,188184.03163393607,453314.13110040035,373918.5647120319,1.0154167274463684e6
t938,188184.03163393607,453314.13110040035,374053.55097339477,1.0155517137077312e6
t939,188184.03163393607,453314.13110040035,374985.8376529449,1.0164840003872814e6
t940,188893.79988016214,453314.13110040035,376849.1031159815,1.0190570340965439e6
t941,189140.58672666253,453314.13110040035,379154.28270459786,1.0216090005316606e6
t942,189510.22586535406,453314.13110040035,381906.02781317435,1.0247303847789287e6
t943,189510.22586535406,453314.13110040035,381074.08592085034,1.0238984428866047e6
t944,189510.22586535406,453314.13110040035,378287.0604788267,1.0211114174445812e6
t945,189510.22586535406,453314.13110040035,378287.0604788267,1.0211114174445812e6
t946,189510.22586535406,453314.13110040035,378189.7631525343,1.0210141201182888e6
t947,189510.22586535406,453314.13110040035,377690.8971577695,1.0205152541235238e6
t948,189861.9851094057,453314.13110040035,377690.8971577695,1.0208670133675756e6
t949,189861.9851094057,453314.13110040035,377690.8971577695,1.0208670133675756e6
t950,189861.9851094057,453314.13110040035,377690.8971577695,1.0208670133675756e6
t951,189861.9851094057,453314.13110040035,378896.2805328418,1.0220723967426479e6
t952,189861.9851094057,453265.6648108521,380559.2939386027,1.0236869438588605e6
t953,186714.32887726926,451281.891003171,381330.35845918197,1.0193265783396222e6
t954,186714.32887726926,446965.42613324604,381999.4417963403,1.0156791968068556e6
t955,183566.67264513278,443748.29743480415,380463.3773075286,1.0077783473874654e6
t956,180419.01641299634,439399.24045656004,377508.2169147148,997326.4737842712
t957,177271.3601808599,435576.7430330137,375061.92045593663,987910.0236698103
t958,177271.3601808599,431459.1476734966,373378.15490622475,982108.6627605814
t959,177271.3601808599,429907.0793972557,373378.15490622475,980556.5944843404
t960,177271.3601808599,429907.0793972557,373710.0724724446,980888.5120505602
t961,177271.3601808599,429907.0793972557,373710.0724724446,980888.5120505602
t962,177271.3601808599,429907.0793972557,371785.71959982096,978964.1591779366
t963,177271.3601808599,429907.0793972557,369254.6490473034,976433.088625419
t964,177271.3601808599,429907.0793972557,367423.25098021736,974601.690558333
t965,177271.3601808599,429907.0793972557,366943.4389640208,974121.8785421364
t966,177271.3601808599,429907.0793972557,366943.4389640208,974121.8785421364
t967,177271.3601808599,429907.0793972557,366852.206776446,974030.6463545617
t968,177271.3601808599,429907.0793972557,364794.843141119,971973.2827192346
t969,177271.3601808599,429907.0793972557,364271.74258334195,971450.1821614576
t970,178009.44547065586,430405.03550647106,364271.74258334195,972686.2235604688
t971,179124.5464994021,432201.0580056455,364271.74258334195,975597.3470883896
t972,180756.63630995984,433504.3310528144,364271.74258334195,978532.7099461162
t973,183420.81254484016,436841.10282993503,364271.74258334195,984533.6579581171
t974,186084.98877972044,438954.3263142643,364271.74258334195,989311.0576773267
t975,188163.45721377706,440472.5421948077,364271.74258334195,992907.7419919267
t976,188753.64629119568,442411.1479497625,364271.74258334195,995436.5368243002
t977,189536.46990208438,447085.7513930651,364636.75370016764,1.0012589749953172e6
t978,189536.46990208438,450942.75193506066,364878.4101747757,1.0053576320119207e6
t979,189536.46990208438,452181.2805001766,364122.7903542196,1.0058405407564807e6
t980,189536.46990208438,448560.0906377955,362850.85156019207,1.0009474121000719e6
t981,186388.8136699479,447067.40524796926,359379.48781780136,992835.7067357185
t982,186388.8136699479,445327.9126492101,355612.9214722664,987329.6477914243
t983,186388.8136699479,445327.9126492101,351800.8620848407,983517.5884039986
t984,186388.8136699479,445327.9126492101,350832.17614626396,982548.9024654219
t985,186989.94128003024,445327.9126492101,351267.7451329149,983585.5990621552
t986,188959.92694815565,445327.9126492101,352633.9129974453,986921.752594811
t987,191268.2895366849,445656.84023073694,353780.3102562417,990705.4400236636
t988,193756.44210050008,446041.4415752787,355823.347724706,995621.2314004847
t989,196322.44187010912,447386.2116586734,357728.59233632765,1.0014372458651102e6
t990,198986.6181049894,453363.79419344635,361742.75399625854,1.0140931662946944e6
t991,199146.21936345205,453363.79419344635,365925.0931655356,1.0184351067224339e6
t992,201502.11146200582,453363.79419344635,370267.0397643814,1.0251329454198335e6
t993,204166.2876968861,454234.9019338663,374492.22761697625,1.0328934172477287e6
t994,206830.46393176643,458144.4481936818,379352.99729179486,1.0443279094172431e6
t995,209494.6401666467,462247.1494014197,383810.2706178469,1.0555520601859132e6
t996,212158.81640152703,467130.24233129364,386042.48994563357,1.0653315486784542e6
t997,214822.99263640732,471468.3385055518,388793.59789036337,1.0750849290323225e6
t998,217487.16887128763,475353.0083923639,389034.5143768524,1.081874691640504e6
t999,220151.34510616792,476286.30669563444,389034.5143768524,1.0854721661786549e6
t1000,220151.34510616792,476286.30669563444,389034.5143768524,1.0854721661786549e6
t1001,220151.34510616792,476286.30669563444,387828.1074912769,1.0842657592930794e6
t1002,220151.34510616792,476286.30669563444,384241.6843197673,1.0806793361215696e6
t1003,220151.34510616792,475160.9139548556,380565.04677168775,1.0758773058327113e6
t1004,217003.68887403148,473998.4304772503,378266.3548040711,1.069268474155353e6
t1005,217003.68887403148,471860.1801030787,376248.2160055747,1.0651120849826848e6
t1006,217003.68887403148,471860.1801030787,375031.1745793983,1.0638950435565084e6
t1007,217003.68887403148,471860.1801030787,373726.1500225084,1.0625900189996185e6
t1008,217003.6888740315,471860.1801030787,371169.76551485824,1.0600336344919684e6
t1009,228788.62915193918,493680.4926502161,304246.4843734044,1.0267156061755597e6
t1010,228788.62915193918,493680.4926502161,309270.957805103,1.0317400796072583e6
t1011,228788.62915193918,495635.29987357877,313837.48848203564,1.0382614175075537e6
t1012,231452.80538681947,496372.3232644016,318392.7979696886,1.0462179266209097e6
t1013,234116.9816216998,496672.0465370991,321745.96445955534,1.0525349926183543e6
t1014,235199.25950578728,496672.0465370991,323785.74602210935,1.0556570520649957e6
t1015,235199.25950578728,494878.1139144845,324269.1544619635,1.0543465278822354e6
t1016,235199.25950578728,494878.1139144845,323260.2484620227,1.0533376218822945e6
t1017,235199.25950578728,494878.1139144845,320058.3603811251,1.050135733801397e6
t1018,235199.25950578728,494878.1139144845,316961.43103894213,1.047038804459214e6
t1019,235199.25950578728,494878.1139144845,314905.6664394844,1.0449830398597561e6
t1020,235199.25950578728,497170.3368713863,314905.6664394844,1.047275262816658e6
t1021,237863.4357406676,498113.8243373191,316121.8077008884,1.0520990677788751e6
t1022,240527.6119755479,500091.96573434543,318507.3570713979,1.0591269347812913e6
t1023,243191.7882104282,503446.2295659747,321503.8832978278,1.0681419010742307e6
t1024,245266.20866750943,503446.2295659747,324449.3115655572,1.0731617497990413e6
t1025,245266.20866750943,503446.2295659747,328912.76130718016,1.0776251995406642e6
t1026,243743.34256307795,503446.2295659747,332705.4175500323,1.0798949896790849e6
t1027,240595.6863309415,502631.97397622257,336389.91721953894,1.079617577526703e6
t1028,237448.03009880503,498461.55003231275,340433.3902843221,1.07634297041544e6
t1029,234300.37386666855,497369.5985395179,345468.6856748627,1.077138658081049e6
t1030,234300.37386666852,496995.32120705716,349463.6698768834,1.080759364950609e6
t1031,231152.71763453208,496401.2550546577,354615.04914540803,1.0821690218345977e6
t1032,229211.8169794948,494834.7664722264,359212.7126060074,1.0832592960577286e6
t1033,228164.24658916413,493686.55574973463,361381.4989309132,1.083232301269812e6
t1034,228164.24658916413,493686.55574973463,362855.96547864715,1.084706767817546e6
t1035,228164.24658916413,493686.55574973463,366045.9320859928,1.0878967344248916e6
t1036,228164.24658916413,492582.92124896956,366833.84638553334,1.0875810142236669e6
t1037,228164.24658916413,492029.7474255778,366934.71152143663,1.0871287055361785e6
t1038,228164.24658916413,491244.74248095707,364871.5341702681,1.0842805232403893e6
t1039,228164.24658916413,491244.74248095707,364871.5341702681,1.0842805232403893e6
t1040,228164.24658916413,491244.74248095707,362955.779517398,1.0823647685875192e6
t1041,228164.24658916413,491244.74248095707,362287.88781817426,1.0816968768882954e6
t1042,228164.24658916413,491244.74248095707,362287.88781817426,1.0816968768882954e6
t1043,229340.60506259723,496155.59281328716,362287.88781817426,1.0877840856940586e6
t1044,232004.78129747754,502133.1753480601,363119.222683992,1.0972571793295296e6
t1045,234668.95753235783,507782.22371112945,363449.64084780595,1.1059008220912933e6
t1046,237333.13376723815,513656.30922131956,363868.6054160604,1.1148580484046182e6
t1047,238962.8759901022,519633.89175609243,366855.5645700921,1.1254523323162866e6
t1048,239608.02237928155,524564.010074654,370211.76975866425,1.1343838022126e6
t1049,239608.02237928155,527167.8873525786,373829.50573089614,1.1406054154627563e6
t1050,239608.02237928155,527874.3392398003,377144.22209178266,1.1446265837108647e6
t1051,239608.02237928155,527915.7894468821,381825.82555125427,1.1493496373774179e6
t1052,238303.10846880334,527915.7894468821,386977.20481977885,1.1531961027354642e6
t1053,238303.10846880332,527461.182855551,392128.5840883035,1.1578928754126579e6
t1054,238303.10846880332,527461.182855551,397279.96335682814,1.1630442546811826e6
t1055,238303.10846880332,527461.182855551,402431.3426253528,1.1681956339497073e6
t1056,238303.10846880332,529409.8785700249,407582.72189387743,1.1752957089327057e6
t1057,239016.5300910075,531667.300257087,412734.1011624021,1.1834179315104964e6
t1058,240308.2452419664,532461.2426573595,417885.48043092666,1.1906549683302524e6
t1059,240349.91916655964,532461.2426573595,423036.8596994513,1.1958480215233704e6
t1060,238248.4570359925,532461.2426573595,428188.23896797595,1.198897938661328e6
t1061,240079.5421128091,533627.540628319,433339.6182365006,1.2070467009776288e6
t1062,242743.71834768943,534251.5135853426,438490.99750502524,1.2154862294380572e6
t1063,242743.71834769048,533368.1075087936,443642.3767735499,1.219754202630034e6
t1064,243222.69375785024,533368.1075087936,445365.71673824626,1.22195651800489e6
t1065,245886.86999273053,537604.1451949832,448374.2543938124,1.231865269581526e6
t1066,248551.04622761084,543581.727729756,449819.588868598,1.2419523628259648e6
t1067,251215.22246249113,549559.310264529,454970.96813712263,1.2557455008641428e6
t1068,253879.39869737145,555536.8927993018,460159.90798251645,1.2695761994791897e6
t1069,256543.57493225177,561514.4753340746,465311.2872510411,1.2833693375173674e6
t1070,259207.75116713208,567170.2584829978,469241.6665042198,1.2956196761543497e6
t1071,261871.92740201237,573147.8410177706,473523.25334117527,1.3085430217609582e6
t1072,264536.1036368927,575093.5184138995,477329.90802198544,1.3169595300727775e6
t1073,265510.60229105444,575799.1068544544,480499.582896703,1.3218092920422119e6
t1074,265510.60229105444,575799.1068544544,480562.8344251227,1.3218725435706316e6
t1075,262362.946058918,575547.5023321502,478370.9302590983,1.3162813786501666e6
t1076,259215.28982678155,573991.1739116827,476777.16737606213,1.3099836311145264e6
t1077,259215.28982678155,568413.6698304418,476240.35418874526,1.3038693138459688e6
t1078,256214.36091505887,566693.7661320347,476678.086700809,1.2995862137479025e6
t1079,254342.91775667938,566235.1175779391,477453.10576318356,1.298031141097802e6
t1080,254342.91775667938,565954.7794347273,476377.9899803036,1.2966756871717102e6
t1081,254342.91775667938,565954.7794347273,474279.6684922312,1.2945773656836378e6
t1082,254342.91775667938,565954.7794347273,474279.6684922312,1.2945773656836378e6
t1083,254342.91775667938,565954.7794347273,474015.52151264466,1.2943132187040513e6
t1084,254342.91775667938,566677.0654059607,474015.52151264466,1.2950355046752847e6
t1085,254342.91775667938,566677.0654059607,472572.44005987816,1.293592423222518e6
t1086,254342.9177566794,567388.7617784117,472572.44005987816,1.2943041195949693e6
t1087,254342.9177566794,567388.7617784117,472572.44005987816,1.2943041195949693e6
t1088,256041.4100105365,568299.4016921949,472572.44005987816,1.2969132517626095e6
t1089,256041.4100105365,568299.4016921949,471306.0331474217,1.295646844850153e6
t1090,256041.4100105365,568913.2067127381,471048.7673614566,1.296003384084731e6
t1091,256041.4100105365,570833.0585175878,471065.61894158245,1.2979400874697068e6
t1092,257015.88109093814,571363.4241895166,471065.61894158245,1.2994449242220372e6
t1093,258931.53717278762,572002.4810320983,471065.61894158245,1.3019996371464683e6
t1094,258931.53717278762,572002.4810320983,471065.61894158245,1.3019996371464683e6
t1095,258931.53717278762,572002.4810320983,469916.7768038621,1.300850795008748e6
t1096,258931.53717278762,572476.7304109769,468752.5552732968,1.3001608228570614e6
t1097,258931.53717278762,572476.7304109769,466561.66089820315,1.2979699284819677e6
t1098,258931.53717278762,572044.6839816968,462740.6160553432,1.2937168372098277e6
t1099,255783.88094065117,569674.1846131476,458825.02092336933,1.2842830864771681e6
t1100,252636.2247085147,566411.2272503666,454251.74586945045,1.2732991978283317e6
t1101,252636.2247085153,563666.182110867,449593.9756350616,1.265896382454444e6
t1102,249488.56847637883,562412.4172683279,444036.7560215384,1.255937741766245e6
t1103,247835.14989250948,562412.4172683279,438496.29623337445,1.2487438633942117e6
t1104,247835.14989250948,562412.4172683279,433145.6654885256,1.2433932326493629e6
t1105,247835.14989250948,562412.4172683279,430688.47981407767,1.240936046974915e6
t1106,247835.14989250948,562412.4172683279,426847.8652074266,1.237095432368264e6
t1107,247835.14989250948,562412.4172683279,423281.9738891194,1.2335295410499568e6
t1108,247835.14989250948,562412.4172683279,419901.8653568782,1.2301494325177155e6
t1109,247835.14989250948,562412.4172683279,416437.4403779931,1.2266850075388304e6
t1110,247835.14989250948,562191.2377323228,412750.4843846688,1.222776872009501e6
t1111,247835.14989250948,562191.2377323228,410232.64019416657,1.2202590278189988e6
t1112,247835.14989250948,562191.2377323228,405977.4113619182,1.2160037989867504e6
t1113,247835.14989250948,562191.2377323228,401155.0820667715,1.2111814696916037e6
t1114,247835.14989250948,562191.2377323228,396280.0501879743,1.2063064378128066e6
t1115,247835.14989250948,562191.2377323228,392781.3479793766,1.202807735604209e6
t1116,247835.14989250948,562191.2377323228,389752.90135577496,1.1997792889806072e6
t1117,247835.14989250948,562191.2377323228,387592.9946413485,1.1976193822661806e6
t1118,247835.14989250948,562191.2377323228,386031.2031783529,1.196057590803185e6
t1119,247835.14989250948,562191.2377323228,383470.0627895189,1.1934964504143512e6
t1120,247835.14989250948,562191.2377323228,379987.90719909914,1.1900142948239313e6
t1121,247835.14989250948,562191.2377323228,375616.4552452666,1.1856428428700988e6
t1122,247835.1498925085,559734.4277083348,372928.53336211946,1.1804981109629627e6
t1123,244687.49366037204,558451.2682084178,371572.77128199075,1.1747115331507805e6
t1124,241539.8374282356,557042.5562238839,371904.79877608886,1.1704871924282084e6
t1125,238392.18119609912,555291.1694936696,371976.44060916756,1.1656597912989364e6
t1126,235244.52496396267,555291.8258872778,373164.47324654076,1.1637008240977814e6
t1127,235244.52496396267,552856.52932806,375181.7852820663,1.163282839574089e6
t1128,235244.52496396267,551661.5980712707,378302.56346397987,1.1652086864992133e6
t1129,235244.52496396267,551661.5980712707,382061.1287912502,1.1689672518264838e6
t1130,235244.52496396267,551661.5980712707,385759.2795233644,1.1726654025585977e6
t1131,235439.54629874762,551661.5980712707,390165.35643011844,1.177266500800137e6
t1132,235439.54629874762,551661.5980712707,394155.50555431505,1.1812566499243334e6
t1133,235439.54629874762,551661.5980712707,396524.0275221359,1.1836251718921543e6
t1134,235439.54629874762,551661.5980712707,397192.61296199507,1.1842937573320135e6
t1135,235439.54629874762,551661.5980712707,397053.567178011,1.1841547115480294e6
t1136,235439.54629874762,551661.5980712707,395754.31465903914,1.1828554590290575e6
t1137,235439.54629874762,551661.5980712707,395754.31465903914,1.1828554590290575e6
t1138,235439.54629874762,551661.5980712707,395754.31465903914,1.1828554590290575e6
t1139,235439.54629874762,551661.5980712707,395207.5479604194,1.1823086923304377e6
t1140,235439.54629874675,552417.2164255113,395207.5479604194,1.1830643106846774e6
t1141,235439.54629874675,552417.2164255113,395207.5479604194,1.1830643106846774e6
t1142,235439.54629874675,552417.2164255113,394230.1935142135,1.1820869562384714e6
t1143,235439.54629874675,552417.2164255113,392766.52508961095,1.1806232878138688e6
t1144,235439.54629874675,552417.2164255113,391188.7099639365,1.1790454726881944e6
t1145,235439.54629874675,552417.2164255113,387799.85797554767,1.1756566206998057e6
t1146,235439.54629874675,551633.2237120869,385530.89145174075,1.1726036614625743e6
t1147,233203.95875138184,551008.4619128876,384427.43123774417,1.1686398519020136e6
t1148,233203.95875138184,551008.4619128876,381326.2581531227,1.165538678817392e6
t1149,233203.95875138184,551008.4619128876,378246.96151260164,1.1624593821768712e6
t1150,232091.89360733237,551008.4619128876,373602.85836181766,1.1567032138820377e6
t1151,231145.83801980928,549986.0100652019,368913.79993870575,1.1500456480237169e6
t1152,231145.83801980928,548885.7269686615,364182.33394180494,1.1442138989302758e6
t1153,231145.83801980928,548885.7269686615,359840.0190748911,1.1398715840633619e6
t1154,231145.83801980928,548885.7269686615,355387.65588573134,1.1354192208742022e6
t1155,231145.83801980928,548885.7269686615,351079.3428546991,1.13111090784317e6
t1156,231145.83801980928,548885.7269686615,347986.7220838534,1.1280182870723242e6
t1157,231145.83801980928,548885.7269686615,344062.67775415775,1.1240942427426286e6
t1158,231145.83801980928,548885.7269686615,340844.49630235054,1.1208760612908215e6
